,names,scores,logfoldchanges,pvals,pvals_adj
4791,PAPOLG,0.8952514,0.113728344,0.3706988791453827,0.4610943598836187
4792,SNTN,0.89517576,0.97837555,0.3707464174349402,0.461126742965887
4793,LYPD5,0.894842,0.80908304,0.37092502133234995,0.4613221295354896
4794,RASL11A,0.89457285,1.004026,0.3710640109059775,0.4613623413951288
4795,KREMEN2,0.8932698,1.2692555,0.3717740225525381,0.46202968065005084
4796,AL162493.1,0.893261,0.2934734,0.37176243541266096,0.46202968065005084
4797,AC090001.1,0.8925653,0.9772529,0.3721466704572912,0.4624124001208803
4798,LINC02027,0.89225,1.007601,0.3723127214929761,0.4625735242635701
4799,AC005332.5,0.89196825,0.44176337,0.37245977846705636,0.4627210178696226
4800,KCNH4,0.8914174,0.5817107,0.3727533887093297,0.4630053097476174
4801,AC138649.1,0.89137244,0.9546043,0.37278664814760243,0.46301980207802995
4802,TNFAIP3,0.8898313,0.10317245,0.3736006343192072,0.4639501970315658
4803,AC013403.2,0.8893167,1.4464723,0.37388751690609545,0.4642526874657968
4804,COCH,0.8869102,0.47791964,0.37517467525691217,0.46563524344306195
4805,SPTLC2,0.88669103,0.07258892,0.37529001072965695,0.4657125694909696
4806,MEIS3,0.8846905,0.54369015,0.376367662559033,0.46684568231813417
4807,DBI,0.883788,0.17466417,0.37685644958904996,0.4674249352182073
4808,CACNA1I,0.8834768,0.9942775,0.3770326614064452,0.46758940438377256
4809,ERICH6-AS1,0.882883,0.44235715,0.3773464826159241,0.4678758737190487
4810,LINC02137,0.8828769,0.745287,0.3773509250126351,0.4678758737190487
4811,FAM135B,0.8820564,0.45981747,0.37779051625113846,0.4683126094276787
4812,CYP2D6,0.8819194,0.6905534,0.3778709382629679,0.4683581527143566
4813,AC012370.2,0.88113916,0.9192244,0.3782913908695571,0.46882509309407516
4814,AC007001.1,0.88106537,0.6514819,0.3783317812157482,0.4688480534206255
4815,AC008676.1,0.8807236,1.2485591,0.37852748385184043,0.46900926582994545
4816,STX17-AS1,0.8804747,0.23566236,0.3786463670967679,0.4691294601353762
4817,NRXN2,0.8796333,0.42022306,0.3791052532142156,0.4695935677689073
4818,HSD11B1L,0.87958056,0.8339949,0.37913988693405776,0.4696052524353916
4819,VWA1,0.87762725,0.58399737,0.3801944360000654,0.4707754640019288
4820,LINC01482,0.87685466,0.13276434,0.3806114785038818,0.47115583588508
4821,ZC3H11A,0.8768108,0.5478567,0.3806395416579039,0.47116052531424407
4822,CCL18,0.8760866,0.14127964,0.38102626792160255,0.47153633156121566
4823,AC068051.1,0.875294,0.25871515,0.3814569648188435,0.47184835911255657
4824,AC007998.3,0.8751237,1.3799548,0.3815575899147867,0.4719183849424782
4825,CLDN11,0.87496006,0.4764646,0.3816415084267396,0.47199495395945584
4826,AC018618.1,0.8747293,1.0431156,0.38176910670146735,0.47212553195537865
4827,C3orf67,0.8730291,0.3029223,0.3826921990806924,0.47323980837820007
4828,PNPLA8,0.87127906,0.10256306,0.38364537236691254,0.47433644862984736
4829,PEX5,0.87123364,0.3499997,0.3836726515426805,0.4743428273093826
4830,LETM2,0.87028974,0.48236242,0.38419197907870073,0.4749027437954611
4831,KLK10,0.8685153,0.8703299,0.38516242910560705,0.4759377163616824
4832,AC108925.1,0.8682274,1.2820663,0.38533085876454476,0.4761184059548774
4833,MMP23B,0.8671939,0.7082559,0.38588839474320347,0.4767798304259769
4834,EGFL6,0.86629915,0.920883,0.3863850634963033,0.47728348511605573
4835,AL158068.2,0.8661491,0.9416387,0.3864590186878343,0.47731984775612935
4836,DLL1,0.86464626,0.34561983,0.3872790700656771,0.4782225255377392
4837,KRT86,0.86423826,1.090228,0.3875125760382362,0.4784833120610317
4838,HIST2H2BE,0.8633246,0.40867168,0.3880050963915892,0.47900870967307074
4839,FAAH2,0.86315167,0.2832836,0.388099049370507,0.47909711672909744
4840,LGALSL,0.8631078,0.4415958,0.38812195655517623,0.47909781466550766
4841,MRGPRF,0.86265355,0.69064116,0.38837026462759994,0.4793215513481584
4842,LINC02731,0.86248255,0.84083056,0.3884714521511259,0.47941884322794337
4843,WNT3,0.8623338,0.77209276,0.3885535800502651,0.47949260347573713
4844,NPIPA7,0.86211956,1.0472653,0.38868163168127023,0.47962302392525946
4845,PLA2G6,0.8620077,0.24846274,0.3887268725594193,0.47965124893055916
4846,AC016737.1,0.86180454,1.6160808,0.3888571343004038,0.4797567681915804
4847,MANSC4,0.8601718,1.0315546,0.38975006743973395,0.48074779673153034
4848,AL049828.2,0.85892975,0.84406847,0.3904257459080449,0.48148215913132036
4849,AL137077.2,0.8584271,1.3186421,0.3907194779983437,0.48180497332929745
4850,AC008440.2,0.8579798,0.7571824,0.3909575918784409,0.48207087575419977
4851,ZNF19,0.85790986,0.35805956,0.3909867674921692,0.4820791307556392
4852,LINC02099,0.8574686,0.45068315,0.3912322710349564,0.4823263665674143
4853,AL355312.3,0.8543109,0.6051629,0.39297834944917165,0.48414499170332276
4854,AC083843.3,0.8539911,0.28188553,0.3931552010792082,0.48433504520839554
4855,SLCO1A2,0.85310984,0.6309644,0.3936441431827521,0.48482597245482373
4856,C12orf60,0.8526972,0.33216515,0.39386996313527445,0.4850205288545323
4857,AC008752.1,0.8523675,0.6428838,0.394057715513899,0.48519600663068735
4858,GABRP,0.85220104,0.6231437,0.39414600429001245,0.48527685112218105
4859,LINC00632,0.8516112,0.48569033,0.3944774348512876,0.48557959451363225
4860,AL157700.1,0.8515784,1.2268746,0.39450546768240025,0.48557959451363225
4861,TACSTD2,0.85131806,0.50397974,0.3946397114429817,0.4856895071271407
4862,MKRN3,0.84981734,0.4598692,0.395469524933716,0.48665491178001874
4863,SLA2,0.8497528,0.38449985,0.39550822461211366,0.48667030089221713
4864,AHR,0.8494365,0.07082507,0.39568113745623557,0.48683150562921085
4865,AC099066.2,0.84882104,0.760887,0.3960335776494639,0.48720922718806176
4866,AC083906.3,0.84824365,1.1352195,0.39635535837102365,0.48754914844881725
4867,AL590705.1,0.84744346,0.74759424,0.39679051427761025,0.48802843637333376
4868,ENPP5,0.846701,1.205018,0.3972186924840252,0.4884990331838869
4869,AL359715.3,0.846493,1.5703775,0.39733740928260797,0.4886170090983052
4870,AL591767.1,0.8457327,1.1548368,0.3977534085250283,0.48901640250032713
4871,DCUN1D4,0.8450154,0.10433288,0.3981446331360684,0.4893571108482748
4872,AC096992.3,0.84484404,0.8465097,0.3982415180969535,0.48944813812878674
4873,SCN5A,0.84387815,0.69431704,0.39878346107897555,0.49005802517922936
4874,GABBR2,0.8431292,0.4910374,0.39919923290245274,0.49043603052782936
4875,PCBP4,0.8431239,0.5340833,0.39920255031465146,0.49043603052782936
4876,THRA,0.8423756,0.24347232,0.39962313307600006,0.4908929636066761
4877,NFIA-AS2,0.8415027,0.3977554,0.40010699911802605,0.49131847271871676
4878,AC145098.1,0.84127706,1.5590974,0.40025174994896573,0.49146807867072956
4879,LRRD1,0.8404011,0.61493963,0.4007274825015952,0.4920138030250231
4880,DDX47,0.8403771,0.62191415,0.40074207627471803,0.4920138030250231
4881,AC110992.1,0.840113,1.0128007,0.4008903895322008,0.4921677170165749
4882,TOPAZ1,0.83853436,0.72859883,0.401773735522857,0.49315077736317425
4883,GEMIN2,0.83789784,0.2459943,0.40213165981060084,0.49349383729990415
4884,ANKRD39,0.8377377,0.3815485,0.402224204982608,0.4935509184966266
4885,AP000721.2,0.83767086,0.47926462,0.40226097221817525,0.49356779128263145
4886,USP11,0.8375543,0.1900207,0.4023232929535766,0.493616014080358
4887,BRWD1-AS2,0.83725333,1.6568664,0.4025129737350367,0.4938204822229033
4888,AL135910.1,0.83706266,0.6316893,0.40260241390097506,0.4939019544446515
4889,ZNF543,0.8346042,0.5849518,0.4039924449271223,0.4954088173510156
4890,WNT9B,0.8334761,0.9130804,0.4046232474256011,0.4960121715997593
4891,PCDHGB7,0.8323431,0.65988296,0.40525998922842466,0.4967075450968415
4892,CDC20B,0.8318985,1.2224156,0.4055210346660778,0.4969706862143886
4893,ANKRD24,0.8297814,0.53305054,0.40671013465476813,0.49825709138121843
4894,AC099788.1,0.8290316,0.8479977,0.4071346370772617,0.4986631915401417
4895,RXYLT1-AS1,0.82877326,1.3469571,0.407281435137535,0.4987860134260023
4896,AL390195.2,0.82603705,0.61047035,0.4088252420130467,0.5004765935792529
4897,PVALEF,0.8256134,1.0855246,0.40908161133145016,0.5007332652201391
4898,TUBA4B,0.8252933,1.5371813,0.4092626798933946,0.5009074343709149
4899,SLC6A11,0.82525736,0.86447346,0.40927061917612384,0.5009074343709149
4900,RSPH14,0.82471097,0.8957921,0.4095820899917746,0.5011742275482804
4901,C9orf40,0.82452947,0.36490595,0.4096812310484429,0.5012669359011075
4902,AL161717.1,0.82376647,0.65423375,0.4101207147063779,0.5017187863633731
4903,NAALADL2-AS2,0.82346547,1.1475676,0.4102960090988669,0.5018759693751698
4904,AL512452.1,0.82160676,0.5056,0.4113445873412477,0.5030151306424336
4905,MSI2,0.81961054,0.08863995,0.412478106429091,0.5042862322842319
4906,CYP2E1,0.8194245,0.54390705,0.4125847202658782,0.5043878194733192
4907,GNPNAT1,0.8189592,0.23829997,0.4128506799970706,0.5046516230243406
4908,PTK7,0.8181959,0.33059955,0.4132862105337838,0.5051014190520039
4909,DTD1,0.8176719,0.10511421,0.41358553520619434,0.5053808317831006
4910,AC068234.2,0.8166127,0.31605372,0.4141890793063736,0.5059165309094256
4911,AC016730.1,0.8163324,1.2753222,0.4143551211282207,0.5060616936708945
4912,TTC25,0.8160945,0.5705952,0.41449274672927094,0.506172121916998
4913,AC130814.1,0.8154408,0.89011014,0.4148658505265693,0.5065169716170574
4914,SPTBN4,0.81543505,0.295572,0.4148669086743517,0.5065169716170574
4915,AC005703.7,0.8145446,1.3782154,0.4153830823747082,0.5070572561304288
4916,AC234781.1,0.81413305,0.79084116,0.4156226577082063,0.5073208260413693
4917,MYO1A,0.8139375,0.69325215,0.4157283816983326,0.507392112529257
4918,OR2L2,0.81287944,0.64762557,0.41633575975770953,0.5079021522496486
4919,HRH4,0.8126469,0.8774024,0.41647062832909754,0.5080088824737865
4920,KCTD9,0.8120992,0.12054055,0.4167752889194305,0.5083515895334888
4921,AL158071.5,0.8112838,1.4889103,0.4172578220481308,0.5088822576352224
4922,AC013470.2,0.8106614,0.86987716,0.41760141325618105,0.5092723331361206
4923,AC092123.1,0.81049716,0.4236502,0.41770017598104137,0.5093638085719335
4924,ANKRD13B,0.8096801,0.618495,0.41816668499978205,0.5098457125958226
4925,LINC01229,0.80923617,0.59297985,0.418420260694199,0.5101258781241915
4926,AC099344.1,0.8089294,0.8397742,0.41860390812098314,0.5102917517904817
4927,AL157938.3,0.8083045,0.40378764,0.4189567420113096,0.5106928362716305
4928,CAPN9,0.8079761,0.7758249,0.41915522738594946,0.5109057406959757
4929,ADGRF4,0.80707854,1.0384667,0.4196681246965368,0.5114436954985528
4930,SLC26A10,0.80603683,1.4961511,0.42027691102351705,0.5120983055848798
4931,APCDD1L,0.8057691,0.49385282,0.4204212723830979,0.5122451002831335
4932,AC096751.2,0.8049075,0.59933555,0.42091195424855077,0.5126263136692927
4933,LINC02572,0.8034897,0.77243614,0.42173554029381255,0.5134568367449934
4934,VWA5B1,0.80345523,0.79369825,0.4217510129838796,0.5134568367449934
4935,LINC01618,0.80250305,0.48946968,0.42230343754083044,0.5140126526635014
4936,AL136979.1,0.80238307,1.1523267,0.4223711637680444,0.5140659081583486
4937,AC023794.1,0.80230826,0.9026035,0.42242737746581327,0.5141051465594154
4938,CELA3B,0.80087245,0.83369863,0.4232478943918938,0.5150160498972803
4939,KCNMB2-AS1,0.8007181,0.21398921,0.4233342471628435,0.5150918971947354
4940,AC004231.1,0.79956764,1.459365,0.424014840233778,0.515845604962732
4941,DGCR6,0.7992883,0.7229061,0.42416439309821274,0.5159848675742044
4942,AC010632.2,0.79844505,0.42211372,0.42465415413706564,0.5164634574248659
4943,FNDC1,0.7983087,0.54565704,0.42473369635993763,0.5165016096598901
4944,LINC02814,0.7976477,0.49421182,0.4251165585809441,0.5168350505993919
4945,RPL39L,0.79713446,0.44717276,0.4254183912539893,0.5170117303514052
4946,DPY19L1,0.7962941,0.124736995,0.42590093745367186,0.5174808602615751
4947,AC003991.1,0.7962174,0.42481366,0.4259449419638085,0.5175050048426011
4948,AL357153.2,0.795764,0.18469876,0.4262095437136656,0.5177902403188299
4949,AC127521.1,0.795754,1.4497681,0.4262280042020139,0.5177902403188299
4950,LINC00968,0.79529685,0.19926502,0.42648084935001573,0.5180680526517724
4951,TNFSF8,0.7951462,0.12213542,0.4265695382022,0.5181464357770463
4952,BCAS2,0.79503596,0.1829552,0.42663312614868787,0.5181943221258829
4953,OSBPL5,0.79300636,0.12881804,0.42781285096429866,0.5195389498288833
4954,LAMC3,0.7927619,0.5345931,0.4279579070082452,0.519685676305839
4955,AC064836.2,0.79159665,1.23196,0.42863860700847756,0.5204533315604888
4956,C12orf74,0.7911607,0.57212406,0.4288887887341235,0.520727617801752
4957,DUSP14,0.7901024,0.46209058,0.42950725545978496,0.5214489942863403
4958,LINC00858,0.7897309,1.2378162,0.4297278814726446,0.5216873126301739
4959,WWTR1-AS1,0.7893304,1.4406456,0.4299713493202647,0.5219237866423501
4960,AC010761.3,0.7891041,0.6467975,0.430094681034055,0.5220439429498089
4961,DGAT2,0.7889512,0.62340605,0.4301815892101294,0.5220903276372185
4962,GPR20,0.7886712,0.8171368,0.4303449273633416,0.5222284974954569
4963,AC099343.4,0.7886575,0.635977,0.4303544572071879,0.5222284974954569
4964,AC073575.2,0.78863585,0.8466491,0.4303726741070114,0.5222284974954569
4965,ZCCHC14,0.7885285,0.09873865,0.43042714930843984,0.5222405674872799
4966,GLYAT,0.7881231,0.749142,0.430667215128108,0.522443161238171
4967,FBXL19-AS1,0.78776926,0.6335895,0.43087630710058733,0.5226672434361916
4968,AL136526.1,0.7868798,1.2382079,0.43139516752875307,0.5232098946872824
4969,PRICKLE4,0.7868697,0.6841971,0.43139685450316356,0.5232098946872824
4970,AC108519.1,0.78641284,0.20479092,0.4316640276576107,0.5234451147415632
4971,AC139887.4,0.78614676,0.7378367,0.4318279455194797,0.5236142755849433
4972,NTN5,0.7834087,0.6658283,0.4334277955762884,0.5253885899091025
4973,AC016924.1,0.78339344,1.4342222,0.43344810554516056,0.5253885899091025
4974,TMEM59L,0.78286505,1.3536273,0.43376552078642794,0.525607042309101
4975,CFAP206,0.78284574,0.7157739,0.43375769124151486,0.525607042309101
4976,ANKRD16,0.7822765,0.22297285,0.4340908716157298,0.5259418413993847
4977,AC073115.2,0.7821971,1.0422534,0.4341531680252946,0.5259876008550518
4978,AP003469.2,0.7811134,0.80693257,0.43478135608848745,0.5266891537657623
4979,SV2B,0.78039914,0.2772262,0.4351949892970648,0.5271008952548013
4980,TDO2,0.77922153,0.7153417,0.4358966915273079,0.5278613425068664
4981,PPIAL4G,0.779141,0.8428153,0.43594758835064984,0.5278931664459504
4982,AL021308.1,0.7785559,0.6020789,0.43628627459287284,0.5282436266935557
4983,TPPP,0.77814776,0.5789114,0.4365247572562173,0.5283832069655862
4984,AC239809.3,0.77790326,0.6309687,0.43666607954792014,0.5284946049117056
4985,ZNF287,0.77779263,0.41306818,0.4367304856212887,0.5285427244010901
4986,LINC01722,0.7768155,0.7582005,0.4373093780475823,0.5291026886734176
4987,CELF2-DT,0.77675474,0.7754969,0.43734122163478484,0.5291026886734176
4988,TMEM246,0.7760481,0.64172417,0.43775974318497024,0.5295043802852024
4989,SMIM36,0.7760364,0.87390375,0.4377720181904661,0.5295043802852024
4990,CRB2,0.77521205,0.8750885,0.43826338708544876,0.5300665405274259
4991,AL160254.1,0.77362424,1.0985273,0.4391904866100903,0.5310403605788991
4992,AL353576.1,0.77265704,0.47285926,0.4397703629038724,0.5315916382249515
4993,AL049552.1,0.77165467,0.6975886,0.44036218248778636,0.5321993932324207
4994,AL080317.1,0.7716344,0.32332823,0.4403724134264164,0.5321993932324207
4995,SLC12A9-AS1,0.771563,0.9065652,0.4404194454426341,0.5322066203675742
4996,AL358790.1,0.77154046,0.8321327,0.44042803045341217,0.5322066203675742
4997,AC010325.1,0.77132875,0.76381063,0.44055439649708805,0.5322993282895851
4998,AC020741.1,0.77100676,0.8419018,0.4407459218054174,0.5325007350946741
4999,MIR17HG,0.77053654,0.22338161,0.44102124685017974,0.5327733433302493
5000,AP001628.1,0.7702672,0.30543414,0.44118099090814644,0.53287626275962
5001,B4GALT6,0.77004033,0.26700792,0.4413130414263339,0.5330057369950044
5002,GJA4,0.7697327,1.1151514,0.44150833566686465,0.5332115763708181
5003,PANO1,0.7686815,0.8615114,0.4421304687618225,0.5338727277509162
5004,AC000068.1,0.76850533,1.342464,0.44224640204747334,0.5339826489586722
5005,AC106779.1,0.76799566,0.7089857,0.4425358385734368,0.5342418804463649
5006,PPP1R15A,0.7678689,0.13562289,0.4426032162047375,0.5342931416513393
5007,AC008966.1,0.7675792,0.6273824,0.4427806485814124,0.5344311438789021
5008,MORN5,0.7664168,0.9938976,0.4434720968937774,0.5351913808199765
5009,SIPA1L1,0.7662968,0.055354528,0.4435370397490618,0.535239633110798
5010,LINC00392,0.7647879,0.73383117,0.4444365824920006,0.5361139717026754
5011,MUC19,0.7641901,0.7611417,0.4447952886820967,0.5365164906344292
5012,AC092139.1,0.7638458,0.7579501,0.44500554307465656,0.5367399103263927
5013,AC011290.1,0.7636746,1.4293768,0.4451124433384317,0.536838652134383
5014,BEND3,0.7633241,0.36966386,0.445310801891469,0.5370408532511908
5015,ATAD3C,0.7632896,0.55179405,0.4453301833852208,0.5370408532511908
5016,MAP7,0.76315606,0.106712684,0.4454092307310906,0.537101440615517
5017,MYH15,0.7616989,0.56323916,0.446281421888042,0.537945970262348
5018,AP000866.6,0.76157904,0.34462446,0.44634918295693504,0.5379671694766477
5019,NPTXR,0.76097715,0.50359625,0.44670901502463556,0.5383706018202824
5020,AC012593.1,0.76039094,0.8016663,0.4470614222145609,0.5387650409109276
5021,AC023790.2,0.760207,0.22221123,0.44717135187618584,0.5388672362817044
5022,AC008522.1,0.7597375,0.8554518,0.44745360205588447,0.5391467686962065
5023,AC009570.2,0.758906,0.6979002,0.4479528283215576,0.5396573286813192
5024,ZFP2,0.7582935,0.37995192,0.44831141415873066,0.5399983129371354
5025,AC016587.1,0.7573049,0.84307724,0.44890891473897687,0.5405054894813375
5026,SLCO1B1,0.75711656,0.63267684,0.4490173149682243,0.5405753032887155
5027,PDE6G,0.7568749,0.6775908,0.4491691024746096,0.5407272707976453
5028,ZNF239,0.75683,0.47927028,0.4491939750974283,0.5407272707976453
5029,KCNK4,0.7561877,2.1531577,0.44960520178664265,0.5411703846282989
5030,AC017050.1,0.7554439,0.451678,0.45002221610340676,0.5416330696593957
5031,CAMSAP2,0.75515753,0.0736929,0.4501921763142328,0.5417350894052433
5032,AL357054.2,0.75513005,0.41277856,0.4502080315375322,0.5417350894052433
5033,AC007773.1,0.75498974,1.0601426,0.4503023166193688,0.5417881435998331
5034,AC063944.1,0.7548161,0.38524714,0.4503968776369994,0.541852658247243
5035,EIF2AK3-DT,0.75439346,1.2555584,0.4506681790283442,0.5421062675202677
5036,LINC02558,0.7542325,0.67392313,0.45075091364797426,0.5421474660892194
5037,GTF2F1,0.7535846,0.1965493,0.45113844690281624,0.5425525168041979
5038,PLCD4,0.7535765,0.51855874,0.45114036220554243,0.5425525168041979
5039,GPR63,0.7534658,0.4830905,0.451213245809147,0.5425793104430745
5040,DOK4,0.7525127,0.56132466,0.45178313116738855,0.5431427630629299
5041,AC093495.1,0.752385,0.2507372,0.45185761390701373,0.5432018540543785
5042,CALHM5,0.7520911,0.60974,0.4520363195401832,0.5433557643620902
5043,AF111167.1,0.7519482,0.51666874,0.45212317988307404,0.5434297107456219
5044,AC078785.1,0.7517609,0.22183351,0.4522327929859621,0.5435309950000544
5045,LINC02163,0.751643,0.32525492,0.45230395821637004,0.5435860606395696
5046,INKA1,0.7507893,0.77757716,0.45282134026811005,0.5441184222137638
5047,LINC01144,0.7502727,1.0194609,0.45313536722904035,0.5444021970339818
5048,MYBPC1,0.74949396,0.5257104,0.45359665859678955,0.5448948479508847
5049,AC002550.2,0.7494696,1.3483523,0.45362165760208895,0.5448948479508847
5050,ZPR1,0.74897474,0.24695128,0.45391004710453786,0.5451605746691044
5051,AL023574.1,0.74876297,0.6343621,0.45404144764843934,0.5452769267122051
5052,AC021491.2,0.7485135,1.3490388,0.45419791726686776,0.5454342911950895
5053,LINC02580,0.7478476,0.48475006,0.45458900236093325,0.545765549399517
5054,PDC,0.7466191,0.4854411,0.45533168645919697,0.5465509479110563
5055,AL133334.1,0.74452275,0.4363002,0.45659783167292634,0.5478867384250592
