,names,scores,logfoldchanges,pvals,pvals_adj
320,CIITA,5.0612,4.2460012,1.3046694239567664e-06,5.9564256179111986e-06
321,PTPRM,5.046261,1.014538,1.361796377643143e-06,6.207985017470144e-06
322,EPB41L4A,5.0436764,1.6646452,1.3953709784915743e-06,6.35428652851419e-06
323,HMBOX1,5.02657,1.3865016,1.4996697559968016e-06,6.803240585486654e-06
324,NTF3,5.026344,4.847818,1.5224267003122482e-06,6.902096862895529e-06
325,TMEM26,5.0222435,3.8456,1.5487310403654285e-06,7.016900154150908e-06
326,AC009264.1,5.0197415,3.9075892,1.5658016929458132e-06,7.08974905057644e-06
327,KANK2,5.0192933,1.9308445,1.5580087138305201e-06,7.055953296595918e-06
328,GNG12-AS1,5.015022,2.1546578,1.5894944016512117e-06,7.19247055265005e-06
329,FAM180A,5.0143332,2.8413594,1.5985230732557148e-06,7.2302739470355505e-06
330,RAMP1,5.005732,3.1813042,1.6638594595910696e-06,7.50995627267331e-06
331,MT-CO2,4.9874277,1.5468357,1.7771655705015392e-06,7.997804510773348e-06
332,ABCA1,4.9796844,1.3191304,1.8375692933181774e-06,8.25924039528715e-06
333,NID2,4.9726925,1.8336198,1.908939682281997e-06,8.567455535130838e-06
334,FHOD3,4.947182,1.2323138,2.1145695344060188e-06,9.44487171335194e-06
335,GRIA3,4.9365196,2.4799395,2.2460764373915367e-06,1.0005164753515602e-05
336,RNF111,4.935574,1.4080633,2.236868677778662e-06,9.9662189749191e-06
337,CPEB4,4.9292135,1.7897598,2.309938482363337e-06,1.0272567568602117e-05
338,PLPP4,4.924378,3.2221503,2.3737507564127237e-06,1.0536682099050806e-05
339,PLA2G5,4.915795,4.0373206,2.4672027955527614e-06,1.0928877659126918e-05
340,ZNF503-AS1,4.9117723,4.6577754,2.5122001593294963e-06,1.1115803651612168e-05
341,MPRIP,4.908423,1.5727988,2.5230300340166613e-06,1.1160036313831123e-05
342,SYNJ2,4.901017,1.7622616,2.6089113674428385e-06,1.1528022947340661e-05
343,COL5A1,4.8982587,1.174743,2.616696262934478e-06,1.155947168558884e-05
344,SEPTIN11,4.8982277,1.1590142,2.617106651442539e-06,1.155947168558884e-05
345,NXN,4.877984,1.426499,2.8694909421034792e-06,1.263778265813658e-05
346,IFT140,4.863113,2.1797152,3.0836684716346046e-06,1.3539350267348988e-05
347,UBASH3B,4.853652,2.7124052,3.219258434471505e-06,1.4111565386101177e-05
348,EMILIN1,4.8456674,2.1150594,3.323926959544563e-06,1.4549559036634744e-05
349,LARGE1,4.845303,1.2290666,3.2966515885898363e-06,1.4436062214768317e-05
350,VEGFC,4.836541,1.7131019,3.4449934425204596e-06,1.5067191389232865e-05
351,GNB4,4.8151565,1.9056317,3.785660475381955e-06,1.6473154065359303e-05
352,FRY,4.8062115,1.5978694,3.920454411364615e-06,1.7032055185839306e-05
353,SVEP1,4.7977123,0.89321387,4.000831334098325e-06,1.735312037386822e-05
354,ADGRA2,4.79477,2.0134568,4.132067727812423e-06,1.7897002697477195e-05
355,MAGI1,4.7906322,1.5952406,4.195259541012423e-06,1.8152369975276515e-05
356,VWDE,4.7747073,6.7069907,4.5344781260479395e-06,1.9533416821006836e-05
357,H19,4.744432,3.6331503,5.148074458497356e-06,2.207906173760346e-05
358,CHD7,4.735027,2.575201,5.346468787821695e-06,2.2893306047533632e-05
359,KIF21A,4.718461,2.0819862,5.721989517218459e-06,2.441351834604708e-05
360,MGAT4C,4.707484,3.1076372,6.017393340771049e-06,2.5567066138199797e-05
361,MPDZ,4.6999855,1.2061336,6.137900166353287e-06,2.6042962241250474e-05
362,DDX5,4.685013,0.8921236,6.497628528869795e-06,2.7476857853102718e-05
363,ITGA4,4.6830535,2.8707428,6.664157219484883e-06,2.8126304708949267e-05
364,AL645568.1,4.670498,1.6582062,6.987272955671082e-06,2.942558547946007e-05
365,PCDH9-AS2,4.6703176,3.7637482,7.0423979181576625e-06,2.9640271041604106e-05
366,LRRFIP2,4.6692376,1.1604779,6.983846417362672e-06,2.9416932346086258e-05
367,AC027117.2,4.663801,2.8805068,7.2280889233733484e-06,3.033844957385361e-05
368,PTEN,4.6624327,0.9658839,7.160786350025202e-06,3.009129972368027e-05
369,SEPTIN4,4.6617503,4.456417,7.304913644158062e-06,3.0642912399320324e-05
370,RRBP1,4.658808,1.3906405,7.324868281781141e-06,3.071460215770723e-05
371,FLVCR2,4.650033,3.4483023,7.666861036470826e-06,3.2054624306118224e-05
372,PLCB1,4.6433725,0.87031686,7.715555095127436e-06,3.2239353752905835e-05
373,ANO1,4.6179986,2.759398,8.751353129637905e-06,3.634082426645144e-05
374,DNM3OS,4.616655,1.4002432,8.735687271578964e-06,3.6282796407464515e-05
375,TRERF1,4.612888,1.264222,8.860495211006887e-06,3.676556875093492e-05
376,AL137139.2,4.611665,4.765276,9.01126376970912e-06,3.735502421759953e-05
377,TMEM241,4.6055217,1.7813118,9.182914576355498e-06,3.801513902999369e-05
378,CABLES1,4.604268,2.4972475,9.263852032240696e-06,3.8313219475288235e-05
379,EVI5,4.5955615,1.1099223,9.512714668566698e-06,3.930455748607789e-05
380,TMEM178A,4.587765,4.3442907,9.947212526068428e-06,4.1020774117117566e-05
381,MYO18A,4.557099,2.3730857,1.1255269511390386e-05,4.619291854588621e-05
382,DBH-AS1,4.5525875,5.40898,1.1517878799599531e-05,4.720745278643202e-05
383,AL008633.1,4.5484233,1.7392391,1.1638634749103801e-05,4.768415811230071e-05
384,LTBP1,4.544219,1.2324744,1.1785642803911655e-05,4.821276693763478e-05
385,COL23A1,4.541026,3.1388645,1.2052930067014075e-05,4.917485394921039e-05
386,IRF2,4.5180435,1.9017198,1.3205579909814067e-05,5.3642821668128975e-05
387,CAP2,4.49469,2.5398405,1.4568710364145836e-05,5.8823982467925966e-05
388,BMP1,4.491512,1.6802016,1.4706214227971667e-05,5.934513697866474e-05
389,USP13,4.478575,1.9960153,1.5535526816341805e-05,6.236312936159372e-05
390,CGNL1,4.477112,2.1666255,1.5635430597498818e-05,6.274067622244848e-05
391,SON,4.4729276,0.92237884,1.5719141657909706e-05,6.304119575691336e-05
392,HK1,4.471005,1.868096,1.6015320280396115e-05,6.412108440866585e-05
393,MEST,4.470944,3.2800446,1.6084279788204304e-05,6.438417860950388e-05
394,PHYKPL,4.463778,1.3363363,1.643150184328628e-05,6.564029909229341e-05
395,ACBD3,4.457172,1.5704368,1.691272753516346e-05,6.749981933073614e-05
396,ZFAND3,4.45319,0.7999551,1.6990783406478487e-05,6.778611337088831e-05
397,RERE,4.452407,0.83604777,1.7082255928394434e-05,6.812570134433516e-05
398,COL3A1,4.4477463,0.8196258,1.7298089803555396e-05,6.893518634964541e-05
399,EXOC3L4,4.4357758,3.06468,1.8542143379401698e-05,7.368749492733321e-05
400,AL139317.5,4.410501,1.7707096,2.0472569691256808e-05,8.096897537058484e-05
401,NPR3,4.390719,3.5089288,2.2279712670642147e-05,8.772790277437572e-05
402,LGR6,4.3838744,4.728019,2.2921598623195006e-05,9.008994884087128e-05
403,TNFRSF11B,4.379529,4.4071503,2.3328236251167786e-05,9.158745847126364e-05
404,SERPINB9,4.370794,3.173773,2.4132170558692595e-05,9.458787524412431e-05
405,PLCXD3,4.362987,2.080632,2.481790157235342e-05,9.711589075137714e-05
406,GNAI1,4.362283,1.5686365,2.4824368121740252e-05,9.712347199463565e-05
407,PDGFRB,4.3622146,1.267113,2.4786994134256235e-05,9.701264869775338e-05
408,NR3C1,4.3530946,1.0143756,2.563841946704658e-05,0.00010016219111884621
409,C16orf95,4.3521585,3.8711336,2.602558846654416e-05,0.00010158222043621642
410,ART4,4.3489575,3.9562054,2.636322670060498e-05,0.00010276913895069499
411,NCAM1,4.33669,1.906692,2.755618404386376e-05,0.00010711200951885486
412,PRKCA,4.330838,1.0151234,2.802619514022665e-05,0.00010873778335209341
413,MYO1D,4.325008,1.0581456,2.8713924624186817e-05,0.00011130538677531852
414,AC010997.3,4.31254,3.0638244,3.0449834567903954e-05,0.00011767277932494726
415,KCNK6,4.304764,3.3782876,3.144199824340407e-05,0.00012144132030467522
416,RASAL2,4.3018064,1.1138558,3.150782368158259e-05,0.0001216517412725706
417,TIMP1,4.295408,1.6038084,3.2448327721567635e-05,0.00012510282985639992
418,ITGA3,4.2832,2.813637,3.4226066672964046e-05,0.0001316491073964199
419,TRIM25,4.265154,2.2614214,3.671534852507869e-05,0.00014059355960210486
420,DCN,4.2650814,0.7472764,3.616323315866273e-05,0.00013870226647368336
421,AC139720.1,4.2614737,3.789136,3.7343158461224765e-05,0.00014284457546245163
422,INPP5D,4.2555547,3.0112603,3.8191561715268145e-05,0.00014598571290948487
423,MACF1,4.247152,0.76949817,3.8957756405435845e-05,0.00014872888167316475
424,SYNE2,4.2451715,1.2779661,3.9532399590033697e-05,0.00015073484651647982
425,ADGRL3,4.243094,1.8118297,3.994305403140902e-05,0.00015227357344880623
426,CDK18,4.2429237,3.4438639,4.0165108440465116e-05,0.00015301129603789907
427,PHACTR3,4.235688,4.9818134,4.1371350029855924e-05,0.0001573828685542364
428,MGMT,4.2148776,1.2924695,4.4542686317071054e-05,0.00016899741071890864
429,RXRA,4.2078257,2.1431043,4.601098546402738e-05,0.0001741983708140189
430,DNAH2,4.2014713,4.2497687,4.730188179037951e-05,0.00017883313700862096
431,LMO4,4.1931195,1.5763236,4.8629408565698585e-05,0.00018362546879430188
432,SEC24D,4.1919503,1.0653427,4.866029953213916e-05,0.00018370976464211132
433,RPS6KA6,4.1904626,2.9018679,4.931305884958115e-05,0.000186010419343961
434,AL583824.1,4.1720643,3.717943,5.30327014034677e-05,0.0001993048105320647
435,KALRN,4.168331,1.5924367,5.359777931248585e-05,0.0002012873519399206
436,RGL3,4.155503,3.2424684,5.654010753516515e-05,0.00021155925073880328
437,DOCK8,4.1522613,1.6600828,5.703611004156023e-05,0.00021326631974389145
438,ST3GAL4,4.150851,1.754997,5.737132341747517e-05,0.00021448233252516346
439,AC010894.3,4.1458793,2.4407876,5.861904206947209e-05,0.00021881794555769378
440,RSPO3,4.1368675,1.2967507,6.039702438104105e-05,0.00022508755488825935
441,CPXM2,4.1322308,2.4516053,6.18022522638639e-05,0.00023012458717595023
442,DISC1,4.11583,1.4824309,6.564576394342326e-05,0.00024380113647432778
443,CMIP,4.114385,1.2920545,6.59440256528967e-05,0.00024486643915163926
444,LAMC3,4.1116743,2.632389,6.694040781519645e-05,0.0002483082693632715
445,AC092652.2,4.1039505,4.036908,6.907273410039747e-05,0.00025552283945843077
446,DENND5B,4.1033006,1.17171,6.871457812303991e-05,0.00025444921658961627
447,MT-ATP6,4.102485,1.1557472,6.878430972993354e-05,0.0002546595329786334
448,NEDD4,4.0940495,1.3272817,7.133900573235937e-05,0.0002636211681758943
449,MBNL2,4.092179,0.91476464,7.157343693823296e-05,0.00026444189898405714
450,ENC1,4.089963,1.8109095,7.263813281298314e-05,0.00026800621473530803
451,CECR2,4.088404,3.0951502,7.327060244576619e-05,0.00027024678342741834
452,MYO1B,4.0791745,1.4932367,7.559436887203805e-05,0.0002781955802457498
453,MAP1LC3A,4.077075,2.4313028,7.646885273502078e-05,0.00028131722045801773
454,ARNT2,4.0744047,2.4068785,7.724160468182058e-05,0.0002841113157456193
455,MT-ND3,4.0669785,1.2268988,7.894999495105353e-05,0.00028999720653141345
456,COL4A2,4.0616436,1.0685837,8.061252770401836e-05,0.0002959012400008507
457,ACSL3,4.054096,1.4932967,8.324073362659413e-05,0.0003050263656679228
458,MYO6,4.0484548,1.2603561,8.497530324906608e-05,0.0003110104800943801
459,MBOAT2,4.0473275,1.751866,8.551340024449613e-05,0.0003128197466467034
460,WIPF1,4.0363045,1.2408322,8.897456648420257e-05,0.0003248715483887689
461,CERK,4.0325236,2.2652266,9.061480866922076e-05,0.00033057910124239024
462,ACO1,4.0168405,1.5584549,9.599722794681204e-05,0.00034944229436283103
463,RB1,4.0086527,1.1575171,9.882695669527693e-05,0.0003591941117582235
464,PRICKLE1,4.000013,1.214633,0.00010203745242723494,0.0003702980419444282
465,COL6A2,3.9987528,0.9182282,0.00010223541512014792,0.00037095367882173465
466,AC097528.1,3.9983065,4.2489314,0.00010341224889351594,0.0003748431820947525
467,TRIM24,3.9891875,1.7644719,0.00010667959078225713,0.00038629468840505266
468,NOTCH1,3.9848025,2.644161,0.00010869306950063552,0.0003933199767755026
469,FAT3,3.977946,1.918354,0.00011132876634671699,0.0004023822797132983
470,F5,3.967915,3.7844124,0.00011595389809594201,0.00041776499285096664
471,PIP4K2A,3.9583638,1.1738003,0.00011952963158241705,0.00043006601000895157
472,KCND3,3.9552555,2.486471,0.00012148659049119488,0.00043681395816451754
473,CCDC92,3.9470618,1.4411235,0.0001248388840155112,0.00044819103111143853
474,TNFRSF1B,3.9450202,2.9857645,0.0001262852934205151,0.0004532028847539922
475,DENND2A,3.9417102,0.9259996,0.0001268274124572669,0.00045502543629473506
476,AL591002.1,3.9367676,4.5532985,0.0001303692909880659,0.0004671076150289198
477,ETV6,3.9365575,1.0246205,0.00012953709132747934,0.0004642765942371399
478,MIR181A2HG,3.9354007,2.4352887,0.0001308051429985108,0.0004684344499766309
479,ZNF160,3.9272816,1.7555336,0.00013461041807579687,0.00048125805355408264
480,STARD13-AS,3.923472,2.0528028,0.00013663994440613248,0.0004881071077536407
481,MRPS6,3.923391,2.626665,0.00013688511654169416,0.0004888241471076723
482,MLXIP,3.9110587,1.2152591,0.00014267928993292315,0.0005087487019157971
483,LCLAT1,3.9058146,1.468097,0.0001456797203480319,0.0005188433687332994
484,XRRA1,3.903424,1.5483185,0.00014706809344287942,0.0005236141782814389
485,TBX2,3.8976376,2.4488661,0.00015057930694162204,0.0005352266961803652
486,SPECC1L,3.8927922,1.0753293,0.0001526139155985735,0.0005418299347840745
487,INPP4A,3.888493,1.3802415,0.00015530384346075065,0.0005507417924875701
488,AC027288.3,3.8863778,2.5322065,0.00015709736837565044,0.0005566417659364588
489,RGS5,3.8788686,2.4079263,0.00016141662262952856,0.0005710026485759832
490,TUSC3,3.873887,1.317953,0.0001639473127526305,0.0005794768707215112
491,LRMDA,3.873495,0.79404324,0.0001633414040726744,0.000577430443279662
492,SEMA4B,3.8720577,2.395575,0.00016562969560356892,0.0005852303826862634
493,EDNRA,3.8551915,1.824838,0.00017598072644240285,0.0006193551120680924
494,IL34,3.8507664,2.378519,0.00017909164271339006,0.0006296837491959233
495,CCN4,3.842216,1.7344826,0.00018459792815163156,0.0006480874216246869
496,FAM49A,3.8311608,1.6529403,0.00019216904705115413,0.0006730153592952718
497,FXYD6,3.8084655,2.0126507,0.0002090629539011503,0.0007290853770460672
498,AC117944.1,3.8068228,5.346881,0.00021088929633564712,0.0007349764457373016
499,KIAA1958,3.8040042,1.7894399,0.00021234711057703707,0.0007394562259197765
500,UGCG,3.8038065,1.4146565,0.0002124143378197281,0.0007395702322140362
501,PTPRK,3.8033724,0.77069515,0.00021144745498154652,0.0007366822460803061
502,AC020637.1,3.7975545,3.189502,0.00021796640990834608,0.0007570572876699989
503,MT-CO3,3.7927127,1.1440583,0.00022047593065656587,0.0007652777366460665
504,AL445123.2,3.7866898,4.40303,0.00022692362288422897,0.000786130883542715
505,SASH1,3.7810216,0.92908436,0.00023009326141510734,0.0007967253185508738
506,SBF2,3.7754872,0.65057164,0.00023378487057712177,0.0008089390695598077
507,PKNOX2,3.7711623,1.7065301,0.000239354560182672,0.000826391754718599
508,PLEKHH2,3.7694995,0.9145534,0.00023964208034497555,0.0008272512509526169
509,OBSCN,3.7650132,2.1697426,0.0002450331027380933,0.0008436881591386758
510,MYRIP,3.7646055,2.554767,0.00024559419086122046,0.0008453486081585892
511,SDK2,3.7504086,2.8736026,0.00025863054626653844,0.0008873717494623439
512,TCAIM,3.7503822,1.7703205,0.0002581668873023763,0.0008859816900887886
513,GLI2,3.7372348,1.1221323,0.00027002629022895966,0.0009242527961164902
514,G0S2,3.7367806,4.2049894,0.0002719085541483798,0.0009305469254959873
515,SIRT2,3.734785,1.9776525,0.0002733024318906178,0.0009350187219946406
516,DOCK6,3.7302125,1.8369936,0.0002777507766646024,0.0009494799385932942
517,SMURF1,3.7264917,0.9662064,0.0002804679342094763,0.0009580048393099729
518,ABI2,3.7185748,1.1110908,0.0002888998763578272,0.0009852367920828954
519,WNT4,3.7139049,3.9569302,0.0002952430341041411,0.00100590905995062
520,CDK14,3.7101593,0.7734527,0.00029677214744348954,0.0010109582096549945
521,FHIT,3.7091599,0.90564376,0.0002982918438301153,0.0010156407062735628
522,PRR5,3.706905,2.1641705,0.00030220733774530517,0.001027840467979433
523,LDLRAD4,3.7059407,1.0350977,0.00030215695518310393,0.001027832129909023
524,ABCC9,3.7039683,1.3567815,0.0003047917461194839,0.0010358089070976566
525,SPRED1,3.6988018,0.9501827,0.00030974805983619865,0.0010518190649449635
526,AC008554.1,3.6962526,3.3733778,0.0003144079157898998,0.0010669668216804259
527,CACHD1,3.6832259,1.0989596,0.0003277944760739025,0.0011097607743809227
528,SPRY4-AS1,3.6830895,1.6943891,0.00032884709578098027,0.001112797399704488
529,AC026894.1,3.6700265,2.589716,0.0003450803310751143,0.0011649720748700806
530,CDK6,3.6638718,1.2354138,0.00035174376797512583,0.0011869069017244058
531,NBEAL1,3.6569147,0.8579039,0.00035967928936174925,0.001212920692101486
532,AC109129.1,3.655281,4.452723,0.0003640316190738622,0.0012262478855513512
533,STPG4,3.6508765,2.9437273,0.000369544255323741,0.0012436451681045672
534,HSDL2,3.650665,1.440868,0.00036881098147526484,0.0012415671407779558
535,SMTN,3.6475773,1.8200139,0.00037337515678752026,0.001255552275701989
536,CNTN4-AS2,3.6457047,3.5118773,0.0003764732586774134,0.0012649784642868149
537,NBPF3,3.6369803,2.554229,0.0003880068702497163,0.0013021000509600806
538,BX664727.3,3.6300676,6.2499795,0.00039819732974449943,0.0013337931176259053
539,TMEM184B,3.6283753,1.7034311,0.00039951882047831937,0.0013378016218515117
540,MINDY4,3.627766,1.5081167,0.0004000350805357826,0.0013391121241038593
541,VAV2,3.6241846,1.7092375,0.00040544115412181783,0.001355727445655428
542,SGCD,3.6216416,0.76731676,0.0004068512502574877,0.0013600184272052325
543,HIST1H2AC,3.6215138,2.9278073,0.0004100634946690459,0.0013701155468499565
544,AC077690.1,3.6198738,3.9088366,0.00041258557075815133,0.0013774692479118476
545,ATF7IP,3.6170404,1.012314,0.0004147646115840322,0.0013845286940859258
546,CD226,3.6065621,3.430516,0.0004323062272595184,0.001439722742250833
547,TMEM135,3.604007,0.9812401,0.0004340967981377792,0.0014447884121164887
548,WLS,3.6030202,1.1858121,0.0004360780141538097,0.0014507069400425529
549,GATAD2A,3.598213,1.3156381,0.00044379124090069834,0.0014749937027083966
550,SUCLG2,3.5965102,0.8856394,0.00044531933460496137,0.001478468464354976
551,AC093801.1,3.5936365,4.0748987,0.00045251255050055266,0.0015002596062049863
552,LOXL2,3.5863595,1.826042,0.0004633291281995136,0.0015346972235264706
553,TJP1,3.5853286,0.9870279,0.00046361080428975534,0.0015353930636586121
554,SREBF1,3.5852344,2.1270068,0.0004653738204520929,0.0015409938551227114
555,TDO2,3.5806637,2.9735107,0.00047328460469069756,0.001566366315987379
556,ZNF608,3.5757382,1.4060767,0.0004802982856465087,0.0015877164232162377
557,RBMS3-AS3,3.5713456,2.0121896,0.0004883576170841376,0.001612369629061162
558,TSPAN4,3.563018,1.6182718,0.000502433161750983,0.001655528076304253
559,DCBLD1,3.5567145,1.2494777,0.0005129235372195145,0.001688278178378399
560,KIF26B,3.552208,1.1447526,0.000520111004087785,0.001710037189294218
561,TSC22D1,3.5447946,1.03766,0.0005342740919579454,0.0017542953514584595
562,ITGB1,3.5440257,0.96712494,0.0005355453389468412,0.0017578806441720593
563,HLA-DRA,3.532824,2.9587882,0.0005591684781061089,0.001831496692302948
564,RASGRP2,3.5310328,3.6199229,0.0005628410171442918,0.0018429627075343094
565,SOBP,3.5259123,1.2363447,0.0005710454757701192,0.0018676233422640256
566,AC008250.1,3.5242183,3.0135791,0.0005760094053314705,0.0018829185499890323
567,PCBP3,3.5166397,1.7263111,0.0005904142965364723,0.0019270691286039745
568,BCAS3,3.5161307,0.8087928,0.00058937339171704,0.0019242574622381555
569,MBNL3,3.5156093,1.8192921,0.00059263391554371,0.001933725149865995
570,EPC1,3.5138535,0.8985764,0.0005945066875521673,0.0019393356082317897
571,LINC02069,3.513188,4.803658,0.0005989121891300723,0.0019521314764713892
572,STOX2,3.5097752,1.9412761,0.0006048893569816749,0.001969817368430529
573,PIK3R3,3.507942,2.0639706,0.0006086168640963417,0.0019810534355922814
574,MAP3K1,3.5067532,1.521375,0.0006107697226609774,0.001987759285588405
575,PPP1R13B,3.5050354,1.8848501,0.0006148283309486236,0.0019993411371418347
576,KRT8,3.4906716,1.9222678,0.0006460633373077986,0.0020968945368894255
577,FAM241A,3.4864688,1.9181205,0.0006553896357206069,0.002126132952196686
578,GRM7,3.481424,2.0345335,0.0006668262112904775,0.002159707185457333
579,CAMKK2,3.4798942,1.7821168,0.000670209967040295,0.0021690284535484587
580,IL15,3.4794374,1.5890946,0.0006707491635060355,0.0021704459125129662
581,PKN2-AS1,3.4777272,1.7839382,0.0006750322243151639,0.002182849126140032
582,TSPAN15,3.4755352,4.043758,0.000681589308983674,0.002200873534384265
583,KIF6,3.4701042,3.0982022,0.0006940506223545033,0.0022397624598600404
584,PCCA,3.4599133,0.7737814,0.0007149435354691501,0.0023016437733974562
585,KIAA1211,3.4502807,1.2551322,0.0007406042243345306,0.0023810370294797116
586,AC004889.1,3.4485552,1.5999235,0.000745615191230988,0.0023957105425168276
587,SLC25A48,3.4381778,4.029946,0.0007742412225834725,0.0024828516191236706
588,TBXA2R,3.4356744,5.2197423,0.0007810508825026809,0.0025031916192478684
589,AC092652.1,3.435547,3.6295187,0.0007810098600899036,0.0025031916192478684
590,SIL1,3.4309974,1.0699246,0.0007904754940627225,0.0025322612032687513
591,LRSAM1,3.4292214,1.6842731,0.0007964915361148353,0.002548487690308345
592,CLASP2,3.4263809,0.87848943,0.0008022983921491434,0.0025640069629279034
593,AL391839.1,3.426204,3.28234,0.0008060930840665653,0.002575750274880558
594,SERPINB6,3.4235258,1.4179888,0.0008116654192084522,0.002592783144571138
595,NWD2,3.4170132,3.995746,0.0008318189614085177,0.002652420194564201
596,ZBTB38,3.4148796,1.2004681,0.0008353178502370909,0.0026627851910932332
597,FBLN5,3.4121504,1.0908664,0.0008423937499635896,0.002683346936158529
598,AC011092.2,3.410925,2.2126136,0.0008481962602762757,0.002700626667463171
599,CAMK2D,3.4078915,0.72761846,0.0008530094994015983,0.0027143397692785095
600,TMEM179B,3.4022622,2.2670255,0.0008736206612621751,0.002774162810618404
601,GNAO1,3.3931217,2.8187695,0.0009011943372957721,0.0028571184388266066
