,names,scores,logfoldchanges,pvals,pvals_adj
20010,TIAM2,-13.645205,-1.0259045,3.882571096490031e-41,4.790440425381601e-40
20011,CLSTN3,-13.646927,-1.9178553,6.814130194210596e-41,8.368969523748684e-40
20012,HTRA3,-13.664013,-2.0662372,7.412623453009776e-41,9.088410367429482e-40
20013,MICU1,-13.669747,-0.9452262,2.559009173287597e-41,3.1811821862016943e-40
20014,GTF2IRD1,-13.672569,-1.4831847,3.879268812157404e-41,4.789121497288623e-40
20015,SPCS2,-13.673245,-1.6055807,4.263449179899305e-41,5.257355043919534e-40
20016,RC3H2,-13.680385,-1.1541533,2.7048121364372447e-41,3.360486179244512e-40
20017,ARID4B,-13.682196,-0.7678199,1.6489897050169566e-41,2.0654751889242765e-40
20018,ARPC1A,-13.682904,-1.6262498,3.729465255134712e-41,4.606834846262026e-40
20019,PPIA,-13.692318,-1.4836318,3.3205524168315603e-41,4.111196652802309e-40
20020,WWC2,-13.695888,-0.89603734,1.7307356540392665e-41,2.162814415222496e-40
20021,ZNF562,-13.696333,-1.9394133,3.5464704560954663e-41,4.385842702451625e-40
20022,MBD2,-13.696964,-1.193687,2.2577213657620718e-41,2.8115317634960436e-40
20023,RAP1B,-13.697262,-0.8465255,1.6236891444906725e-41,2.0349731159823486e-40
20024,RACK1,-13.699079,-1.5068036,3.076304307069958e-41,3.813194772301051e-40
20025,ANGPTL2,-13.702564,-1.8220599,3.5111846641963966e-41,4.3447111332387494e-40
20026,HNRNPL,-13.702773,-1.3796387,2.397562067590006e-41,2.9839420184213634e-40
20027,PGS1,-13.705985,-1.7350689,2.96343529527391e-41,3.677540883787831e-40
20028,HDAC8,-13.707509,-0.88219994,1.459096638519074e-41,1.8297583810762e-40
20029,ZNF131,-13.70804,-1.0697237,1.713774869640258e-41,2.144118337489247e-40
20030,BCAP31,-13.708205,-2.8511803,4.618568165809557e-41,5.6854521095074715e-40
20031,ZFYVE16,-13.709295,-1.067759,1.6578633092998538e-41,2.075377746913372e-40
20032,DTWD1,-13.712375,-1.0713414,1.7214913047680546e-41,2.1525165912213506e-40
20033,PRRX1,-13.712808,-1.0205587,1.8953869074375167e-41,2.3671914294170126e-40
20034,COPG1,-13.726059,-1.7941369,2.410422116484442e-41,2.998207184796542e-40
20035,UBA52,-13.727464,-2.0166988,2.8794020286415916e-41,3.5753269891250894e-40
20036,CD200,-13.72993,-2.5743546,3.294000336763383e-41,4.080678406791102e-40
20037,PEAK1,-13.731528,-0.74055374,8.272152697879888e-42,1.0453037268906087e-40
20038,PHTF1,-13.732467,-1.7394487,2.1050735240318006e-41,2.6229631986832037e-40
20039,KATNBL1,-13.742456,-1.0067682,1.0665006086522779e-41,1.3429265444474131e-40
20040,MAP3K8,-13.742809,-1.1566058,1.3626614350253743e-41,1.7098251499522601e-40
20041,ABCC3,-13.743038,-3.0149226,3.032216301336739e-41,3.76071985921718e-40
20042,PRORP,-13.754891,-1.3520105,1.1825519009575993e-41,1.4873104377791646e-40
20043,THSD4,-13.759858,-1.0847584,1.0260891415486035e-41,1.2927999736409079e-40
20044,PGM2L1,-13.762709,-2.3729062,1.9516271160856157e-41,2.4360123327904508e-40
20045,AP3D1,-13.763102,-1.5941132,1.2406321646362278e-41,1.5576180408933998e-40
20046,ZMAT3,-13.772006,-1.4594109,1.098729837785943e-41,1.382697338115127e-40
20047,MYOF,-13.775347,-0.8190128,5.860086823816201e-42,7.453363099045944e-41
20048,PTP4A2,-13.7763815,-1.4001439,9.440293843658002e-42,1.1908097716670717e-40
20049,RTL8C,-13.776465,-1.7989037,1.1948874816105838e-41,1.5019441474593997e-40
20050,CTSZ,-13.778103,-2.9726439,1.9792380479827837e-41,2.46903901692512e-40
20051,USP9X,-13.792481,-0.9764151,5.407253813437239e-42,6.889670277798465e-41
20052,KDM4B,-13.797978,-1.0358932,5.2664309221759485e-42,6.7222228985203e-41
20053,MTCH1,-13.798989,-1.6208663,8.494301832379331e-42,1.0727432773471282e-40
20054,SUMF2,-13.800389,-1.7198355,8.521194444350085e-42,1.0755061428172056e-40
20055,S100PBP,-13.806232,-1.3561958,6.228414587484957e-42,7.917138258092911e-41
20056,ARHGEF2,-13.817959,-1.8876772,7.696543803355799e-42,9.731408332497745e-41
20057,CASP4,-13.821982,-1.3871557,5.3316100350638196e-42,6.801370945384209e-41
20058,RABL6,-13.822707,-1.5568813,5.820460277299498e-42,7.407356094148987e-41
20059,MFHAS1,-13.825997,-1.4005077,5.054814454581928e-42,6.459799830992542e-41
20060,FAM49B,-13.827478,-1.3497206,4.8546381919885663e-42,6.211387911038355e-41
20061,CERS5,-13.828347,-1.5000684,5.248133773496117e-42,6.702857691414576e-41
20062,NACA,-13.829736,-1.7418797,6.639473190082069e-42,8.424666454918336e-41
20063,CCDC14,-13.830557,-0.97785354,3.097645612060192e-42,3.991941857272762e-41
20064,VKORC1,-13.83188,-3.0288246,1.0105950405793304e-41,1.274027045866147e-40
20065,TUBA1B,-13.83686,-2.0986874,7.272501068621581e-42,9.206110561719078e-41
20066,TDG,-13.840947,-1.5167266,4.2419453007029776e-42,5.443702874223499e-41
20067,FNTB,-13.842905,-1.7559172,5.007570856175059e-42,6.403240872976622e-41
20068,SSR3,-13.843436,-1.7981999,5.4067958156211034e-42,6.889670277798465e-41
20069,TRAPPC10,-13.851572,-1.2589303,3.1432473647868e-42,4.0482760654947826e-41
20070,CDYL2,-13.852135,-2.6085486,6.622731957576244e-42,8.408399295338365e-41
20071,IQSEC1,-13.855986,-1.5296938,4.292890267913705e-42,5.505785819685496e-41
20072,PIM1,-13.85903,-2.4988396,5.807277825125604e-42,7.394968270902225e-41
20073,PLA2G12A,-13.860681,-1.7869667,4.078739152911944e-42,5.240532198624549e-41
20074,CRK,-13.86144,-1.5730032,3.634768552808442e-42,4.672900290553011e-41
20075,ATP6AP1,-13.861629,-3.104488,6.955795542962435e-42,8.820820793807596e-41
20076,CCDC71L,-13.867385,-2.9261706,6.239766058129124e-42,7.926868681902898e-41
20077,DPH6-DT,-13.867792,-1.4282238,3.1667757118262466e-42,4.0761307541657886e-41
20078,HLCS,-13.871523,-1.1656834,2.2936217371869657e-42,2.964703106222863e-41
20079,RAD23B,-13.874091,-1.1778983,2.2133857577873924e-42,2.862716778648543e-41
20080,YIPF5,-13.875019,-2.3849323,4.5375210116826236e-42,5.812580679481612e-41
20081,DOCK6,-13.879375,-1.856374,3.5500055587046943e-42,4.56666581888803e-41
20082,CYTH1,-13.885463,-1.3485724,2.3562110544851895e-42,3.043770473034964e-41
20083,PICALM,-13.889076,-0.74461406,1.0615722274928863e-42,1.3880704174608204e-41
20084,PUM1,-13.893245,-0.85154843,1.2175859680718299e-42,1.5901287149410668e-41
20085,STARD4-AS1,-13.89804,-2.8142788,4.082407477991557e-42,5.242104548386284e-41
20086,HAPLN3,-13.898411,-3.5943074,4.829551236492617e-42,6.182978908378966e-41
20087,SELENOS,-13.898985,-1.5824232,2.379599593931456e-42,3.072133274669846e-41
20088,CHFR,-13.900579,-1.4408852,1.9808150604792756e-42,2.565011965997439e-41
20089,PABPC4,-13.913758,-1.5365115,1.676024185387199e-42,2.1755849050510344e-41
20090,MGAT1,-13.922494,-2.2272265,2.4637550879408115e-42,3.178866673032657e-41
20091,AFF4,-13.925779,-0.8141394,7.39917474081722e-43,9.728258929618914e-42
20092,GRAMD2B,-13.92738,-1.5035836,1.549908878416281e-42,2.0167624993178842e-41
20093,GIT2,-13.927381,-1.361234,1.3037103964540056e-42,1.7005331959586192e-41
20094,DDX58,-13.93095,-1.576474,1.611976626529871e-42,2.0962538980780203e-41
20095,TGM2,-13.932937,-3.2073846,2.884952560901557e-42,3.7200795379418514e-41
20096,SMYD3,-13.93302,-0.7382386,5.7362125405754065e-43,7.57434370197654e-42
20097,CXCL12,-13.937367,-1.8286655,1.92443913619255e-42,2.49502254150623e-41
20098,C11orf49,-13.939086,-1.0195466,8.151933240981361e-43,1.0691746570006379e-41
20099,PTPN12,-13.945024,-0.82347244,6.0874868146415315e-43,8.023360003268162e-42
20100,RPL29,-13.949117,-2.000006,1.664894330821019e-42,2.1624466402256773e-41
20101,AC245060.5,-13.952582,-1.5551525,1.1012318905392729e-42,1.439050375424995e-41
20102,SRGAP2C,-13.958563,-1.6253933,1.028004856630323e-42,1.3458202775079758e-41
20103,TPP1,-13.960254,-2.3008754,1.5066107711703765e-42,1.9639976520959e-41
20104,RCC1,-13.962061,-2.9684024,1.775009247898889e-42,2.3026798736808095e-41
20105,PTPDC1,-13.967294,-1.3835561,8.044727342290443e-43,1.0557596886663173e-41
20106,NLGN2,-13.967706,-2.2329426,1.2601889386394538e-42,1.644765161301549e-41
20107,ANKRD13D,-13.970066,-1.8943919,1.053507152623379e-42,1.3783653069466589e-41
20108,TASP1,-13.971468,-1.0057033,5.433189263037097e-43,7.183064769208847e-42
20109,ARHGAP35,-13.972957,-1.2687072,6.3289161372721004e-43,8.331324594699995e-42
20110,CELSR1,-13.981044,-3.1690383,1.5207310452933394e-42,1.9812002755328295e-41
20111,PFKFB4,-13.984894,-3.3711379,1.5427116563281938e-42,2.008616196618202e-41
20112,SALL4,-13.986863,-4.43901,1.6637338226169228e-42,2.1622489752846844e-41
20113,TMF1,-13.987483,-1.2038574,4.9549593294655694e-43,6.554851811293009e-42
20114,PTGES3,-13.988522,-1.3613584,6.11878636359517e-43,8.059659384578306e-42
20115,SSC5D,-13.990412,-1.9571378,8.660255951386718e-43,1.1351499304494915e-41
20116,BAX,-13.999744,-2.7287605,9.795981553695838e-43,1.2832316947920193e-41
20117,RGS17,-14.0100565,-2.2520034,7.52568623183892e-43,9.88853036492364e-42
20118,OCIAD1,-14.010829,-1.1959293,3.8461605459404855e-43,5.110103268100853e-42
20119,HEXB,-14.013717,-1.6296912,5.499291650238516e-43,7.265977211812367e-42
20120,TPM3,-14.021349,-1.6058161,4.692211839665585e-43,6.222621563994361e-42
20121,NCBP3,-14.026429,-1.4379072,3.834375071811071e-43,5.097603164284972e-42
20122,OBSCN,-14.027939,-2.2871082,5.826905271911751e-43,7.689363486207729e-42
20123,SLC39A11,-14.031215,-1.1593027,2.8640977896028618e-43,3.826648785061917e-42
20124,MUS81,-14.033597,-2.4299908,5.8616139090579176e-43,7.730408897038007e-42
20125,ATP6AP1L,-14.033708,-1.8641845,4.580300493245133e-43,6.077968055516624e-42
20126,OPTN,-14.0341215,-1.3202283,3.159273823377183e-43,4.2105324964885216e-42
20127,BAZ1A,-14.044761,-1.1350591,2.2988686809370303e-43,3.081058749625855e-42
20128,MAP2K1,-14.049636,-1.4895116,2.9620604959383203e-43,3.952608915675254e-42
20129,NLGN4X,-14.050615,-2.4102767,4.833406470353229e-43,6.401949867217705e-42
20130,FERMT2,-14.056848,-0.94555384,1.6776928233926267e-43,2.2584083430528244e-42
20131,MBOAT7,-14.057472,-2.7023175,4.697047510336768e-43,6.225184598990214e-42
20132,SMARCAD1,-14.059547,-1.1388694,1.8518178499193287e-43,2.489679120606275e-42
20133,NUCB1,-14.061875,-2.1767812,3.82865460601226e-43,5.0931556681964573e-42
20134,PSMB9,-14.064405,-2.685727,4.5590546658887505e-43,6.05352125419928e-42
20135,RPS20,-14.068017,-1.602965,2.8631300616334407e-43,3.826648785061917e-42
20136,RHOT2,-14.070414,-2.0555139,3.0297251869190226e-43,4.040387245540517e-42
20137,CLTCL1,-14.072857,-1.6344513,2.5071056068442414e-43,3.355953347888134e-42
20138,IFT43,-14.072873,-1.3123035,1.8582148470770422e-43,2.4967142343809584e-42
20139,TUG1,-14.083956,-1.1845711,1.3729272160597885e-43,1.852803726946891e-42
20140,TAB2,-14.090302,-1.0531747,1.1223812550300645e-43,1.5194661384384282e-42
20141,PAFAH1B2,-14.099958,-1.8531107,1.936155860038924e-43,2.5981806171886535e-42
20142,RPS7,-14.100632,-1.8038303,2.0688194981443143e-43,2.7744693757477595e-42
20143,C2CD3,-14.1023035,-1.6141506,1.5620258180227813e-43,2.1040252287487764e-42
20144,RPL26,-14.102984,-1.6698428,1.8837206480301934e-43,2.5293992220638364e-42
20145,AC022126.1,-14.10708,-2.8867986,2.888230651706291e-43,3.856489296089023e-42
20146,Z82215.1,-14.122948,-3.766457,2.6898006860122804e-43,3.5982586344882936e-42
20147,DNAJC5,-14.127045,-1.6648256,1.1578466059369045e-43,1.5655020566022055e-42
20148,BBX,-14.142047,-0.8507847,4.338035012681548e-44,5.951684121045625e-43
20149,MAF,-14.1421995,-1.6281102,9.959449512513403e-44,1.3500027518731821e-42
20150,SSR1,-14.143585,-1.767666,1.0264696697531929e-43,1.3905000377882167e-42
20151,NR1H4,-14.144246,-4.345799,2.3366806391787114e-43,3.129780114087963e-42
20152,RDX,-14.14929,-1.1049427,5.460274229441035e-44,7.467482179600355e-43
20153,TMEM98,-14.149594,-2.3101625,1.226583769699136e-43,1.6573952336123676e-42
20154,AC119673.2,-14.151268,-1.6525825,8.549533590052353e-44,1.1618263517432362e-42
20155,YIF1A,-14.154105,-2.9996607,1.5590208701747595e-43,2.1012975198006e-42
20156,SGPL1,-14.159218,-1.7326806,8.246351286060131e-44,1.121336442474784e-42
20157,CTSL,-14.160721,-2.0455058,9.779984728363413e-44,1.3273543830064874e-42
20158,AL353138.1,-14.165504,-2.1150408,9.958277490417236e-44,1.3500027518731821e-42
20159,YAF2,-14.16646,-1.19025,4.828827109834936e-44,6.6123479274138166e-43
20160,HDAC7,-14.167332,-1.1218061,4.657773601456482e-44,6.3862721937105376e-43
20161,RPL32,-14.173712,-1.6672862,7.623222726116918e-44,1.0392395940168543e-42
20162,SRSF4,-14.177813,-0.9508915,3.0581765839989184e-44,4.211916420505639e-43
20163,SHFL,-14.179427,-2.2496207,7.9592666744848735e-44,1.0836731083660548e-42
20164,INPP4B,-14.179594,-1.5772815,6.94858470561934e-44,9.47871822056623e-43
20165,SEL1L3,-14.181301,-2.1366074,8.028275046043189e-44,1.0923751909095823e-42
20166,PCSK7,-14.182631,-1.3833131,4.690841648958351e-44,6.427502129090279e-43
20167,SON,-14.184692,-0.7722571,2.0269540387492043e-44,2.8042582198024475e-43
20168,PRDX4,-14.187358,-2.8263235,9.48155815134509e-44,1.2876664534353646e-42
20169,SEPTIN4-AS1,-14.188354,-4.163081,1.2341824568520095e-43,1.6666126325399556e-42
20170,RPL38,-14.191025,-2.215811,7.754302936989691e-44,1.0564375615044912e-42
20171,CALB2,-14.199978,-4.944552,1.1431809500633845e-43,1.546648094205629e-42
20172,TBC1D2,-14.210007,-2.6518424,6.53517628117782e-44,8.920453225561883e-43
20173,LARP1,-14.211506,-1.1460966,2.4325973103387477e-44,3.356796442915322e-43
20174,PSMD14,-14.212143,-1.3986534,3.061441202059146e-44,4.213706363090907e-43
20175,VGLL4,-14.219575,-0.92053336,1.6399874933148833e-44,2.271827636088137e-43
20176,PLEKHG2,-14.2257595,-2.2617211,4.326986163529865e-44,5.9403259469100146e-43
20177,TGFB3,-14.229509,-2.8833704,5.599780358057143e-44,7.653390057245212e-43
20178,JTB,-14.232478,-2.3047285,4.307562628900406e-44,5.9174486235836205e-43
20179,TM4SF1,-14.232584,-3.019395,5.94150826887982e-44,8.115267727252157e-43
20180,RPS29,-14.232873,-1.7916944,3.607407833505857e-44,4.958798306519205e-43
20181,ERO1A,-14.246106,-1.792435,2.788947459301404e-44,3.843585431700469e-43
20182,WWTR1,-14.250087,-0.9166581,1.1466210119874406e-44,1.59456167192339e-43
20183,BTRC,-14.257308,-1.0056142,1.141472433793327e-44,1.5884318540080534e-43
20184,GON4L,-14.257492,-1.2278237,1.4489390881395751e-44,2.0110711848585795e-43
20185,LPP,-14.257743,-0.62185174,6.428107767447825e-45,9.03897330919024e-44
20186,ZNF431,-14.264272,-1.3802527,1.5414835176044387e-44,2.1381353526202832e-43
20187,LINC00685,-14.26529,-2.1335986,2.435144565775704e-44,3.358150486719884e-43
20188,DMD,-14.286346,-1.1096151,1.1156916409061943e-44,1.5535643862073008e-43
20189,DLEU1,-14.289907,-1.8063663,1.5457368317834422e-44,2.142649038187727e-43
20190,TMED9,-14.297684,-2.6652837,2.2103241165565196e-44,3.055976167339652e-43
20191,ZDHHC20,-14.301665,-1.2956821,8.505871580186685e-45,1.1898232887509672e-43
20192,SINHCAF,-14.302559,-2.4248707,1.7311043619029837e-44,2.396501093392355e-43
20193,PTPN14,-14.30363,-1.0833012,6.745926917778656e-45,9.4734549328648e-44
20194,TMEM184B,-14.306157,-1.6985945,1.149576465498373e-44,1.5976356270996184e-43
20195,FBXO11,-14.307007,-0.84749657,4.7667182351489e-45,6.729263056914615e-44
20196,PHF14,-14.312774,-0.8261831,4.074973600789836e-45,5.775527686406956e-44
20197,RAB10,-14.316764,-0.97800803,4.981722391953358e-45,7.028161511384724e-44
20198,MPHOSPH9,-14.319981,-1.8868028,1.0047780500537622e-44,1.4018516919552945e-43
20199,RPS25,-14.320092,-1.5892496,1.0349413634422066e-44,1.442058648320642e-43
20200,RPS3A,-14.320338,-1.5836666,1.0295749683225167e-44,1.4355140195518887e-43
20201,TRIM24,-14.321799,-1.681362,9.64522017257436e-45,1.3474403998741665e-43
20202,PDXK,-14.33437,-1.6610074,7.366661415285009e-45,1.0338395771555743e-43
20203,ADGRL3,-14.338184,-2.0878487,1.1840249617184882e-44,1.6444450310292266e-43
20204,FNBP1L,-14.342988,-1.6038018,6.588339661978728e-45,9.258214659991601e-44
20205,SH3BGRL,-14.345057,-1.1751593,4.379498943459106e-45,6.19485325485073e-44
20206,CDC42SE1,-14.347153,-2.0368092,8.091933708252415e-45,1.132659441512825e-43
20207,UBR1,-14.350386,-0.9530617,3.0510284883497775e-45,4.335735911475986e-44
20208,PRKCSH,-14.354535,-2.615272,9.972421875940394e-45,1.3922435853363658e-43
20209,ORMDL1,-14.369783,-1.4502088,3.709459833376653e-45,5.264437899862935e-44
20210,ELL,-14.370637,-1.5690863,4.3859627285662485e-45,6.199906707407689e-44
20211,FAM222B,-14.375892,-1.2949623,3.2268612890381163e-45,4.582570429280356e-44
20212,ENPP2,-14.380293,-2.7092752,7.693522605146492e-45,1.0782999917958261e-43
20213,PRPSAP1,-14.381732,-1.7165487,4.2176986960049525e-45,5.973865973390369e-44
20214,AP000561.1,-14.387374,-3.8417442,9.24979317538976e-45,1.2930414918713038e-43
20215,RAB6A,-14.3885145,-1.0312285,2.020475200964463e-45,2.8846251803916073e-44
20216,OSBPL3,-14.394751,-2.4248066,5.488948013702954e-45,7.733574323642979e-44
20217,NPC2,-14.395887,-2.4502938,5.671875889220842e-45,7.986060838375033e-44
20218,TBC1D1,-14.401606,-1.3576345,2.528703721869031e-45,3.6030247582564454e-44
20219,BTBD7,-14.401798,-1.154351,1.9000885103849057e-45,2.7163665344462614e-44
20220,AC107208.1,-14.410356,-5.2883244,7.52293337898349e-45,1.0550803360295746e-43
20221,ACAP2,-14.410803,-0.9403562,1.3317949519934666e-45,1.9115803849094976e-44
20222,TNC,-14.412715,-2.6076722,5.358869376571051e-45,7.555265937619303e-44
20223,SUPT5H,-14.414882,-1.9305769,3.0373525135378886e-45,4.3191636140786796e-44
20224,GALK2,-14.41591,-1.1579845,1.597287956642946e-45,2.2880589807783124e-44
20225,ARL4C,-14.417899,-2.5160377,4.235120261292412e-45,5.994582104498645e-44
20226,HGF,-14.418164,-2.349156,4.5923076969808296e-45,6.487315300003749e-44
20227,HNRNPD,-14.423829,-1.0308348,1.2405935247058463e-45,1.7830621678144885e-44
20228,STX16,-14.42614,-1.0927331,1.2218945900601947e-45,1.7573646941147426e-44
20229,RPL4,-14.439488,-1.8170459,2.2669126878029874e-45,3.2321592870510145e-44
20230,HOTAIRM1,-14.44055,-2.2828465,2.6846704686865335e-45,3.822714045850865e-44
20231,DLGAP4,-14.44689,-1.230776,1.1538283015677963e-45,1.6605834965650889e-44
20232,BMP8A,-14.453584,-4.523458,4.0486731163467545e-45,5.742046713421945e-44
20233,HLA-F,-14.459332,-2.8473258,2.7265014409172966e-45,3.8797011877259795e-44
20234,SFMBT2,-14.464694,-1.3104526,1.135911713199668e-45,1.6369953479740378e-44
20235,GPX8,-14.465201,-2.3862214,2.0105795415486118e-45,2.87240957288264e-44
20236,PMM2,-14.46747,-1.2980015,9.123768866496979e-46,1.3192859040671695e-44
20237,SNX6,-14.476851,-1.270987,7.966420707230292e-46,1.1542697678773404e-44
20238,WSB1,-14.4780245,-0.7248361,4.104419269418533e-46,5.971178209865062e-45
20239,KCND3,-14.479116,-2.4159906,1.8041328999726626e-45,2.582631903004925e-44
20240,RPL9,-14.479867,-1.7118092,1.3440264441860722e-45,1.9278463591388718e-44
20241,SUGP2,-14.481608,-1.1724075,6.414941115953653e-46,9.313608482769812e-45
20242,HACD3,-14.486838,-1.7958137,1.1151045709889402e-45,1.6080902770872114e-44
20243,CAP2,-14.491442,-2.4746757,1.5338511545834647e-45,2.198656695112822e-44
20244,RPSA,-14.492896,-1.7381119,1.0992568399346827e-45,1.5863030737253926e-44
20245,PTBP1,-14.501922,-1.6729869,7.94317240537976e-46,1.1516794392222013e-44
20246,EMP3,-14.503516,-2.017765,1.1395481280166049e-45,1.6411329789918117e-44
20247,TEAD3,-14.509396,-2.032941,9.449726548766086e-46,1.3654982217772234e-44
20248,PTGER3,-14.5104265,-1.7452214,8.686182449136792e-46,1.2577076059371327e-44
20249,SEMA4B,-14.512846,-2.4479718,1.0905806277434293e-45,1.5748424903252593e-44
20250,APPBP2,-14.513913,-1.0748849,3.771567297751161e-46,5.4981297847026434e-45
20251,SFXN1,-14.527361,-1.4400563,4.647212675353473e-46,6.756259566798637e-45
20252,GDI2,-14.532285,-1.2706152,3.870001289728678e-46,5.633965217714987e-45
20253,SET,-14.541907,-2.2262597,6.864243653830412e-46,9.959190860131214e-45
20254,ELOVL5,-14.545171,-1.4111184,3.848899916853802e-46,5.607052297351422e-45
20255,TULP4,-14.555415,-1.4732885,3.2776295814216672e-46,4.787839832697972e-45
20256,PRR14L,-14.560522,-1.3172956,2.553520337017065e-46,3.7428359608334887e-45
20257,AP000525.1,-14.562782,-4.310085,9.10967086858969e-46,1.3181361815522085e-44
20258,DAB2,-14.5645685,-1.3708233,2.8193033654587197e-46,4.1267673289349346e-45
20259,PDPN,-14.569676,-1.5731058,3.3937964200809107e-46,4.954157279252216e-45
20260,DYNC1I2,-14.57618,-1.1302303,1.7420484363318334e-46,2.5621732968929924e-45
20261,ACLY,-14.592569,-2.1842082,3.4080639667268565e-46,4.971600251870117e-45
20262,RSU1,-14.599611,-1.1958176,1.4140682904352807e-46,2.0840742556765745e-45
20263,SCAF11,-14.612381,-0.85923845,6.941198219750105e-47,1.028659672593789e-45
20264,ZNF117,-14.619256,-1.679098,1.746400493486556e-46,2.5668137205158127e-45
20265,LINC02798,-14.621976,-3.0800996,3.1054117382830332e-46,4.5393625982100454e-45
20266,PLOD1,-14.624123,-2.8264072,2.871229158758934e-46,4.1999070996198214e-45
20267,ATP6V0C,-14.626202,-2.6302638,2.7677012506096753e-46,4.054001749868434e-45
