,0
FNBP1L,0.0001064072741111
DNAH7,0.000106259131722
ZNF33A,0.0001061953841993
GAS8,0.0001060744204258
KIAA1958,0.0001059870158447
SYNE2,0.0001059359045496
PCMTD1,0.0001059120528917
MZF1,0.0001058954282454
BABAM2,0.0001058765177718
DDX11,0.0001058588679037
TRIM66,0.0001057338543715
MRRF,0.0001057231163958
EZH2,0.0001057153701816
RBL1,0.0001055965736096
CHCHD3,0.000105591901873
FANCC,0.0001055791607613
TFDP2,0.0001055743133118
GCNT2,0.0001055478140936
SAMD5,0.0001055416879058
FAM222B,0.0001055375949452
MCCC1,0.0001055231961353
STRBP,0.0001055117657549
PPARGC1B,0.0001055099920524
MAPKAP1,0.0001054981939885
ITFG1,0.0001053590652905
TFCP2L1,0.0001053245007417
MCM10,0.0001053136751883
ATF7,0.0001052997867378
KIZ,0.000105292485593
GFPT1,0.000105260787533
SEC24B,0.0001052564809437
PPP2R3A,0.000105207403642
MAP7,0.0001051757022763
AGPS,0.0001051714707384
SIK3,0.0001051402790339
C1orf159,0.0001051016495692
ZKSCAN1,0.0001050883210183
RSF1,0.0001050657491778
EML4,0.0001049922532666
RNF144B,0.0001049330808527
TAPT1-AS1,0.0001048878703017
SPICE1,0.0001047648848158
ORC5,0.0001046371853087
RHOBTB3,0.0001045355390923
MIPEP,0.0001045169586049
KDM5B,0.0001044712432014
MEIS2,0.0001044508721097
SPC25,0.0001043753493609
ZNF131,0.0001043646400398
HULC,0.0001043597282623
KCTD3,0.0001043007929629
VSTM5,0.0001042218868827
MSH3,0.0001042123655921
MYO6,0.0001041019708583
DROSHA,0.0001040762948287
BRWD1,0.0001040691162647
PRKCE,0.0001040665925589
CASP8,0.0001040391536185
MKI67,0.0001040123144806
GSAP,0.0001039378689306
CFDP1,0.0001038963852083
DMXL2,0.0001038124225514
PPP1R13B,0.0001037314053094
PDZD8,0.0001037218039723
COL28A1,0.0001036331212931
RALGAPB,0.0001035848654226
CFTR,0.0001035334918663
NBEAL1,0.000103490950423
TRIM33,0.0001033998280769
AKAP10,0.0001033630233056
STK33,0.0001033327707197
SRD5A1,0.0001033312697345
EVA1C,0.0001033042810249
GSK3B,0.0001032659635118
MROH7,0.0001032582665577
TTC8,0.0001031997719591
PMS1,0.000103191521426
STAG1,0.0001031829159027
COG7,0.0001031813765371
PLEKHS1,0.0001031514200136
LAMTOR5-AS1,0.0001031504823765
ATP9B,0.0001031208661818
HS2ST1,0.0001031120396193
ANAPC1,0.0001030614628641
RMDN2,0.0001029927027744
SPC24,0.0001029362349363
INO80D,0.0001028808941969
BTBD8,0.0001028304454664
ZSWIM9,0.0001027959468061
PAX8-AS1,0.000102753796434
LEKR1,0.0001027402963788
MECP2,0.0001027061042665
ADH6,0.0001026788079808
EPB41L4A,0.0001026103372835
NSRP1,0.000102552831455
FGFR1OP,0.0001025020031438
TLK1,0.000102453334763
CKLF,0.0001024417886795
GAS2,0.0001024100523918
GPBP1L1,0.0001023740107231
ACAD11,0.0001022676664847
DPY19L4,0.0001022566717275
BBS9,0.0001021897550645
TNKS,0.0001020879206026
CRACR2A,0.0001020366500602
HJURP,0.0001020070909168
RPRD1B,0.0001019768055657
ANKRD6,0.0001018540384087
SLC10A7,0.0001018499296612
SMARCAD1,0.0001017798504548
UPRT,0.0001017065253739
MGME1,0.0001016994910331
SCYL3,0.000101678933326
ASCC1,0.0001016111934083
WDR60,0.0001015939282278
DNM3,0.0001015883266891
WDR92,0.0001015761025549
FANCM,0.0001015226995422
CNOT10,0.0001015056868019
TAOK1,0.0001014992348002
ABLIM3,0.0001014359327173
INTU,0.0001014045249279
NMD3,0.0001013971479596
CDC45,0.0001012708734521
SND1,0.0001012678530337
GABRB3,0.0001012337209201
ACOT9,0.0001012282999541
ERRFI1,0.0001012186793523
DOCK9,0.0001011998899253
KMT2C,0.0001009904037952
HSF2,0.0001009746217871
GNAQ,0.0001009352389663
CDC27,0.000100917123904
SLC4A5,0.0001009153223323
STK39,0.0001008828319984
SPATA13,0.0001007388580208
BCL2L1,0.0001007176410602
KRIT1,0.0001005296293524
THUMPD2,0.0001005281380886
BICRAL,0.0001005173839316
PAXIP1-AS2,0.0001005120213464
DNAJC16,0.0001005058368637
MMS22L,0.0001004440554644
MRTFA,0.0001002897844266
CCDC7,0.0001002783187035
FANCI,0.0001002363535304
MAK,0.0001002098086109
PPME1,0.0001001954320428
ZNF587,0.0001001796583482
INVS,0.0001001768353887
RPH3AL,0.0001000714885148
DNASE1,0.0001000068865329
ARL6IP6,9.991105919668622e-05
ZFAND6,9.98522812494303e-05
RNGTT,9.984534871110713e-05
L2HGDH,9.974696086908106e-05
KYAT3,9.971199309872754e-05
RBBP8,9.970865985194776e-05
TASOR2,9.963401453306144e-05
IWS1,9.962053146236684e-05
CSNK2A1,9.95635239997131e-05
CLEC16A,9.952616124572314e-05
ESRP1,9.950780460081308e-05
COBL,9.934715434139171e-05
PLK4,9.934495345551702e-05
SOBP,9.927535956603472e-05
GOLGA8B,9.924034960911864e-05
B3GALNT2,9.916376003745323e-05
PDK1,9.914410279023058e-05
STX18-AS1,9.912132974445588e-05
WWTR1,9.907615544966726e-05
ADNP,9.904949756837316e-05
SLC29A2,9.894048464357297e-05
LYN,9.884010544963456e-05
CSGALNACT1,9.876816338431942e-05
TRIM16L,9.866237557851098e-05
MTHFS,9.848785134174208e-05
PCM1,9.844532822475113e-05
CDYL,9.843711542981808e-05
ZNF678,9.830851408982696e-05
FAM83B,9.823786940611824e-05
MLPH,9.8190483303806e-05
COP1,9.817903510564628e-05
AK3,9.817515300582146e-05
FAM83E,9.813621451567388e-05
MNX1,9.813273649054924e-05
PREPL,9.811554809717669e-05
CLHC1,9.809684684369864e-05
RTKN2,9.807758050368871e-05
TMPRSS4,9.800886012791044e-05
VPS54,9.799112361984292e-05
ACIN1,9.78970995494282e-05
UBE4B,9.784137138978164e-05
CLOCK,9.781612242928878e-05
FIRRE,9.77895667530625e-05
TNPO1,9.777183555072848e-05
TCF12,9.775995190080685e-05
GOLPH3,9.77501520596078e-05
TMEM181,9.774560737603192e-05
BANP,9.769780193118215e-05
NUP160,9.756635627058827e-05
MAP4K5,9.756345364201432e-05
CRTC1,9.753127897195414e-05
SLC25A13,9.747676900503474e-05
PTCD3,9.74541287725648e-05
BCL2L15,9.743121949714112e-05
WDR78,9.739843232638248e-05
SPOPL,9.739408220564558e-05
MAP4K4,9.739043379373352e-05
IPO9,9.733957874445554e-05
ZNF10,9.732952396784034e-05
MITD1,9.730744941741066e-05
APOO,9.7260565491956e-05
FAM111B,9.725819105569246e-05
PDE3A,9.723405136244042e-05
CMTM8,9.723374104581588e-05
STYXL1,9.718371372135088e-05
MDM4,9.71565990900412e-05
RNF169,9.710020584750126e-05
SUMF1,9.70996081818703e-05
ACP6,9.709569646394948e-05
HNF4A,9.70411127620336e-05
TLK2,9.695488842595952e-05
ZNF695,9.693338040082968e-05
CABIN1,9.691994182001468e-05
XPO4,9.683436654949247e-05
PSMA3-AS1,9.683089037590646e-05
CDK18,9.677849473705104e-05
ARL17A,9.677384057763262e-05
USP25,9.67275308314029e-05
CDC42EP4,9.669534096706256e-05
HEATR5B,9.667772860439826e-05
TOPBP1,9.66269299937352e-05
CEP85,9.657326910078447e-05
SH3D19,9.65022453802646e-05
LRRK1,9.6485538955676e-05
ELMOD3,9.648318977722244e-05
LYPLA1,9.647656137356732e-05
LCOR,9.645929362944996e-05
TTLL3,9.63795515544344e-05
LARP1B,9.634814457556816e-05
SLC12A8,9.632555569137614e-05
MRM1,9.630191312498394e-05
POLR3E,9.630167975727812e-05
C9orf85,9.628485189962416e-05
TRAPPC8,9.62299346039364e-05
KIF13A,9.622866376344258e-05
TPD52L1,9.622252329016465e-05
ACVR1,9.621748852959233e-05
MGA,9.61419527933647e-05
STPG4,9.59902851532947e-05
ZNF148,9.598266592050776e-05
SLC35A3,9.597324520070654e-05
HEATR5A,9.595823890862612e-05
EYA3,9.58390531301694e-05
STK38,9.581351348569464e-05
CDC42SE2,9.580976573086884e-05
KLHL24,9.580017221296496e-05
KALRN,9.560734143345278e-05
CCDC130,9.558920719819756e-05
USP3,9.55620331577656e-05
ZC3H8,9.55448347007932e-05
RMI1,9.554031834332754e-05
CEP162,9.546520988774986e-05
ANKH,9.533849344783947e-05
SPIN1,9.53185570496852e-05
DLGAP5,9.529062889424358e-05
NT5C2,9.527468985123524e-05
SAP130,9.517464912172516e-05
SPATA17,9.505247974694766e-05
NOXA1,9.504991291637084e-05
VEZT,9.504235546698364e-05
XKR9,9.501738097846328e-05
PTER,9.499642055315752e-05
R3HCC1L,9.499442365617251e-05
COQ9,9.494700075067536e-05
PREP,9.494302238042111e-05
XPNPEP3,9.48917519074131e-05
MFSD4A,9.479103364134606e-05
HELLS,9.478597139582372e-05
HDHD2,9.474412220370072e-05
KIF3A,9.466255499546131e-05
SKIL,9.4657177022609e-05
PKN2,9.464352149998403e-05
MOCOS,9.459167164224637e-05
TGFBR2,9.458686630383168e-05
IKZF2,9.454746852422398e-05
AAGAB,9.452545404096706e-05
UBR1,9.45019643354001e-05
DOCK7,9.448384892327728e-05
NARS2,9.441067399465924e-05
LRIG1,9.43926197333106e-05
UBR2,9.438869260209957e-05
FAM149B1,9.434337462152034e-05
UBN2,9.43055845087866e-05
FANK1,9.430542935789448e-05
SBF2,9.425837871068823e-05
AQR,9.42579757358222e-05
LYRM7,9.4253178546264e-05
RBM45,9.424120405001252e-05
ULK4,9.423503250017023e-05
STK32A,9.41724312631344e-05
MEGF8,9.413887725789232e-05
ZC4H2,9.403250745138558e-05
ADD3,9.39592023067326e-05
CAPRIN2,9.395306235907138e-05
GABPB2,9.394627152024608e-05
CA8,9.393059833343526e-05
ZFC3H1,9.392950777528886e-05
SRSF11,9.379125422016442e-05
TMEM53,9.370632826387396e-05
TOM1L2,9.369267464261484e-05
HP1BP3,9.367597880639982e-05
PTPN14,9.367243208808162e-05
WDFY3,9.35322899248207e-05
FAM168A,9.349096613366224e-05
ITGB6,9.347232359440262e-05
USP32,9.339141064693344e-05
SMURF2,9.335512731572864e-05
PPIP5K2,9.324234943326815e-05
SOX6,9.32171606615112e-05
PECR,9.320603227136217e-05
SNX4,9.311414780730466e-05
TTC6,9.30987998138208e-05
SFXN1,9.30940413211354e-05
RAB30-DT,9.307372708105942e-05
MYO3B,9.30602484446368e-05
CKAP2L,9.3043908535945e-05
RAD9A,9.297468624620756e-05
HMGA2-AS1,9.296695562352606e-05
KIAA0319L,9.294673377642878e-05
GLMN,9.292087113733954e-05
AFMID,9.292036293990782e-05
RELCH,9.291603766148172e-05
GPR155,9.290724208578428e-05
CAP2,9.290275657791288e-05
RFWD3,9.287487612538186e-05
HEATR1,9.277451955958455e-05
KITLG,9.272435225867296e-05
SLC22A23,9.270410384825142e-05
OXCT1,9.266236694927265e-05
NSD2,9.264761213242936e-05
RWDD3,9.257648536921284e-05
TTC39C,9.25692710087459e-05
NEK6,9.254745687673992e-05
NBR2,9.251367358274396e-05
AF230666.1,9.248794594600102e-05
HUWE1,9.243545820538668e-05
CREBZF,9.234002415003738e-05
RBM41,9.233594918810376e-05
CDKL1,9.228425498184927e-05
FAR1,9.224918250126715e-05
FOXP4-AS1,9.222630523935631e-05
SLC38A9,9.210130717456013e-05
FHAD1,9.196670475498216e-05
RNF43,9.195624792582725e-05
RNFT2,9.195546899024116e-05
RPRD2,9.194105744262828e-05
PRKRIP1,9.19164966480138e-05
HSD11B2,9.190834077726418e-05
EFR3A,9.18931821285043e-05
LSG1,9.18927089058783e-05
USP49,9.178760621488212e-05
PPFIA1,9.178453109404652e-05
MAN1A2,9.17767506045504e-05
FOXO3,9.177153683543396e-05
LRP6,9.170720724086536e-05
DNAAF4,9.160855609009772e-05
ARFIP1,9.157990125238728e-05
VKORC1L1,9.15674129356864e-05
DTNBP1,9.15150505262472e-05
EPN2-AS1,9.151206919122416e-05
ARRB1,9.144637824829233e-05
SMG7,9.144590868511204e-05
IPO8,9.140102312630152e-05
EYA4,9.131480593496152e-05
CBWD6,9.130863755307603e-05
WDR11,9.123913828622625e-05
LRRC1,9.117733471371498e-05
DET1,9.111504926682036e-05
WNK2,9.109214658449847e-05
ITGA6,9.1091817041902e-05
KIF26B,9.108678899172356e-05
KLF7,9.100196496476058e-05
ECHDC1,9.098696202391512e-05
DCAF8,9.09305009241862e-05
ARNT2,9.092170843816658e-05
ZXDC,9.092030848649511e-05
TPD52,9.090796064354312e-05
COMMD10,9.085231600172878e-05
METAP1D,9.084676128987676e-05
WDR73,9.078619177478282e-05
AP1S3,9.077986218405418e-05
PRR5L,9.069516432033952e-05
TC2N,9.063197022154217e-05
HELZ,9.053731915801992e-05
SDCBP2-AS1,9.050111709729e-05
NEIL1,9.049932797562303e-05
KIF9-AS1,9.043100559356384e-05
KDM6A,9.042706503943748e-05
MTCL1,9.038708071597867e-05
MORN1,9.03396462680126e-05
C8orf37-AS1,9.032235632339284e-05
RC3H2,9.031961796588132e-05
VTA1,9.029289887700647e-05
DDIAS,9.028885105291948e-05
MED27,9.02589054793536e-05
PRKAR1B,9.023486279068524e-05
IL20RA,9.023155684355936e-05
CLSPN,9.022604102460368e-05
ANKMY1,9.013460115303512e-05
MEI4,9.010486129624134e-05
ARHGEF39,9.009454126435547e-05
LRRC37A2,9.005355071513705e-05
NPIPA2,9.004743728368605e-05
SPATS2L,9.004440372978433e-05
CCNY,9.003608522566824e-05
DDX60,8.999771365729991e-05
NFX1,8.99739468017866e-05
IFT43,8.995225302536197e-05
SLC2A12,8.986763538832167e-05
FAM214A,8.98172407830127e-05
GK5,8.972442440588704e-05
PEAK1,8.969438380933507e-05
IQCK,8.968333441558386e-05
LRRC34,8.968244962199462e-05
SZT2,8.962505302087827e-05
DMXL1,8.962397972210552e-05
Z94721.3,8.962074637783017e-05
SYT1,8.961001890554844e-05
ZDHHC17,8.960442536584326e-05
VPS13B-DT,8.958584545401229e-05
RHBDD1,8.958263414337984e-05
B4GALNT3,8.956818188616339e-05
EPS15,8.953451436807576e-05
E2F5,8.952606732817018e-05
ETV4,8.948196675228012e-05
RLF,8.947414151149763e-05
TEX9,8.94320455644808e-05
ZZEF1,8.941940826071674e-05
NEB,8.939386717436972e-05
RASAL2,8.937510611176062e-05
TBC1D14,8.936883326200259e-05
DYNC2LI1,8.936126540671981e-05
CDC14B,8.936024902011922e-05
CLASRP,8.935600901512028e-05
BZW2,8.934302592885284e-05
KLHL23,8.928119422069012e-05
STK17A,8.923291469786586e-05
DCUN1D5,8.922659575385838e-05
CEP295,8.922003565492295e-05
NR3C2,8.91842611381586e-05
ELL2,8.916791934025416e-05
C4orf19,8.913655802010255e-05
KLHL29,8.913285903564481e-05
MAP3K20,8.905965912082406e-05
RBM6,8.90547220737001e-05
GSDMB,8.904302548446237e-05
RAB40B,8.90357368717803e-05
PDS5A,8.902988085920787e-05
STEAP2-AS1,8.90033673945069e-05
SKP2,8.8934373060686e-05
ANKMY2,8.892046690220777e-05
SLC25A20,8.89155524760951e-05
SCFD2,8.872880303329787e-05
TOP2B,8.871735788731168e-05
SEC22A,8.869657002501892e-05
AGK,8.868839436148733e-05
CDC73,8.859619691602009e-05
DNAJC3-DT,8.855662091924543e-05
MAPK14,8.854918129671806e-05
ZHX2,8.850475414724981e-05
AP003555.2,8.848383342578121e-05
STK31,8.84722645965112e-05
RCOR1,8.8439376701146e-05
MAP3K7CL,8.838347504150845e-05
DZIP3,8.8333241173908e-05
RCCD1,8.828900872617229e-05
ATP11B,8.819815054649709e-05
CDH3,8.81876076184676e-05
FAM221A,8.81830471053022e-05
RNF215,8.818215866247566e-05
CRYBG3,8.81651573900519e-05
DNAH6,8.812973884907244e-05
CASD1,8.812359335136158e-05
CCDC88C,8.810177843169184e-05
NCK1,8.80772810107409e-05
EPHB2,8.806442416245012e-05
ZNF587B,8.805742638143629e-05
ZNF644,8.802463171499384e-05
SLC25A12,8.801710825851991e-05
CEP152,8.799187803178841e-05
TRIM44,8.798356533794082e-05
TYW1,8.79237306065384e-05
DENND4A,8.791240095350124e-05
EDRF1,8.790129708886636e-05
CRYBG1,8.788156038289037e-05
NDUFAF5,8.78552844116834e-05
HNF1A-AS1,8.777384824692001e-05
ICA1L,8.776013687854792e-05
S100PBP,8.772877931867114e-05
GOSR1,8.770800912817952e-05
PRAG1,8.770713352599638e-05
ZP3,8.767228198912653e-05
TOM1L1,8.766172123931701e-05
CUL3,8.7659816041309e-05
FER,8.759715908932279e-05
Z84485.1,8.749963376918028e-05
CBR3-AS1,8.749823955905377e-05
WDR44,8.749637147704199e-05
SYTL3,8.747072377806434e-05
CEP63,8.743083741579966e-05
ZNF461,8.740918631307146e-05
ZNF623,8.739248282080644e-05
PELI1,8.738514135259561e-05
EGFR,8.738262642233456e-05
SLC11A2,8.716423350885682e-05
WARS2,8.712761004378642e-05
PAN3,8.712697637525932e-05
MGMT,8.709715644930647e-05
MAP3K21,8.705556558164136e-05
KLHL28,8.705513602612991e-05
TYW1B,8.704655051273772e-05
LARS2,8.702975128050632e-05
WDR7,8.701694033405014e-05
PUDP,8.700033996239371e-05
WDFY1,8.697967076422895e-05
MAP3K1,8.690371748847845e-05
PCBP1-AS1,8.689101595366167e-05
ZNF680,8.688838870824978e-05
BAIAP2L1,8.687933761379458e-05
RNF121,8.683780206047805e-05
NPIPB5,8.680930130884215e-05
XRCC4,8.666359502260766e-05
PABPC1L,8.655592902012117e-05
AP000943.2,8.652408009392295e-05
MAPKBP1,8.650958860067111e-05
EXOC7,8.64899245651212e-05
KIF20A,8.648657478760273e-05
AATF,8.648651901339481e-05
DOP1B,8.640991449032257e-05
USP20,8.63855657779792e-05
THEM4,8.636502291274077e-05
SS18,8.632935908093956e-05
LARP4B,8.627775830053376e-05
OGA,8.626299708259793e-05
POU2F1,8.623399856407289e-05
TBC1D19,8.621050009734647e-05
MBNL3,8.620905145254123e-05
SESTD1,8.61809217983377e-05
PHKB,8.617698561424347e-05
TRAIP,8.615502128980464e-05
MRPS25,8.615182177650829e-05
TTC27,8.613273980238699e-05
UEVLD,8.608720417071362e-05
FAM81B,8.607471123434636e-05
DMGDH,8.603936846653081e-05
GBF1,8.6007551993662e-05
USP31,8.600466389783059e-05
TGFB2,8.597911352952488e-05
DTL,8.59540148553008e-05
ST7L,8.592102158881326e-05
DPYSL2,8.591369735129672e-05
MOB3B,8.589135867319254e-05
ANKIB1,8.58630208714807e-05
RSBN1L,8.580148459724967e-05
SHLD1,8.577550149394258e-05
MTF2,8.577000950101774e-05
GRAMD1A,8.576643966867476e-05
SH3KBP1,8.576172402758952e-05
LARGE1,8.57545315153114e-05
CFAP61,8.57161064590142e-05
NRF1,8.561323237524644e-05
ANGEL2,8.554925691622314e-05
AP2B1,8.548288327395027e-05
MFHAS1,8.536690352961205e-05
LRRC39,8.532709612812304e-05
NBPF15,8.530240304459469e-05
AUH,8.529040541255068e-05
CHD1,8.523176950539236e-05
ARL13B,8.522011114921788e-05
NPHP1,8.518666512528374e-05
PAPSS1,8.51182646770439e-05
OTUD6B,8.510366503726292e-05
STX17,8.506287823890869e-05
FBXO28,8.506028002666199e-05
PHLPP1,8.500928057848033e-05
NUMB,8.500570775523268e-05
IRAK2,8.499720586163248e-05
RAP1GAP2,8.492752903229694e-05
INTS7,8.488458795451587e-05
CRAMP1,8.483144194532462e-05
PTPRJ,8.479894896297028e-05
ZNF600,8.476398553172734e-05
NUP42,8.472155035051084e-05
LRRC6,8.471938904820622e-05
LATS1,8.47072521021452e-05
CDK8,8.470245035352967e-05
DCP1B,8.469628175642397e-05
SRSF10,8.466518972186627e-05
RCHY1,8.465030735474887e-05
ARID4B,8.462827895847998e-05
PAK4,8.457970252559203e-05
NFATC4,8.456059698767219e-05
G2E3,8.45290044203169e-05
TMEM51-AS1,8.452851203605741e-05
EFCAB6,8.452124239578725e-05
MTR,8.449919229073045e-05
ELOA-AS1,8.44224534100423e-05
MTA3,8.44158524692056e-05
TBC1D31,8.434434102638408e-05
TBC1D30,8.430868641557468e-05
ZNF251,8.428613708682725e-05
TTC12,8.423439652609934e-05
ALKBH8,8.420840354257362e-05
TUBG2,8.411443878262136e-05
TRIM16,8.410628794167324e-05
TTC14,8.410125625931405e-05
ZNF782,8.409745154267016e-05
ETFA,8.408052024247793e-05
SLC35B3,8.406837310903021e-05
EXOC6,8.40096154633167e-05
LENG8-AS1,8.395960835625854e-05
TOX,8.395891920311113e-05
SCN5A,8.394547346964809e-05
BEND3,8.394203438789198e-05
SUSD4,8.390431051816849e-05
FBXW7,8.388368175579881e-05
NCOR1,8.384150512878818e-05
FCGBP,8.383185456579479e-05
ZNF253,8.37812580194754e-05
HIST1H2AC,8.377181263914239e-05
STXBP4,8.375230577129584e-05
NEK11,8.372612060159839e-05
SGK2,8.366250806584708e-05
ZNF69,8.363622614656501e-05
ARFGEF3,8.34623734801329e-05
ABHD17C,8.345474293384716e-05
MICU2,8.33826633925616e-05
APOOL,8.33609640707309e-05
ERI3,8.335396958519375e-05
AP001628.1,8.334231533076037e-05
OFD1,8.332110783837713e-05
NCKAP1,8.329679640106354e-05
CLCN3,8.328736586614709e-05
ERV3-1,8.328332207892958e-05
SLFN13,8.327600093077325e-05
DEPDC1B,8.318005370358262e-05
TEX2,8.312259234311383e-05
SUSD1,8.308094110895402e-05
GRTP1,8.306869836656569e-05
GNA14,8.301514507653583e-05
MYSM1,8.300586965089976e-05
NCAPD2,8.299674530906666e-05
GPR89B,8.298095003715486e-05
NBPF11,8.290183297163568e-05
TM7SF3,8.287439319078544e-05
FANCD2OS,8.286392631032499e-05
LIG1,8.285366428561033e-05
LINS1,8.284385012894645e-05
STRN3,8.283322598485947e-05
ZNF124,8.282238057257194e-05
PPP2R5C,8.28070841850383e-05
TEP1,8.279139111086733e-05
KIF3B,8.275941036270493e-05
ZNF302,8.273484098071619e-05
GRAMD2A,8.269743679335597e-05
LUC7L2,8.269343954723531e-05
MCU,8.269190422538242e-05
BCAR3,8.260939352924621e-05
TBC1D2B,8.252620095950926e-05
ANKHD1,8.251122870406301e-05
IQCJ-SCHIP1,8.249488919253815e-05
CMTM4,8.247592351294605e-05
PGAP1,8.245649575269191e-05
SGO1,8.244592173603675e-05
ST6GAL1,8.243474509724165e-05
SMAD2,8.240620372972948e-05
ERN2,8.237777933152721e-05
BLZF1,8.235491592527809e-05
ATP6AP1L,8.233688237937388e-05
BACE2,8.230206912911836e-05
MAP2K6,8.229820803994725e-05
CFAP77,8.228771447559417e-05
MAU2,8.227037130107072e-05
PPP3CB,8.220822059659544e-05
THRAP3,8.220206468860237e-05
IGSF11,8.214818516722706e-05
POC5,8.214453587669708e-05
TNFRSF21,8.208975032228262e-05
RTP4,8.208802676028464e-05
RPRD1A,8.20769763781581e-05
SPAG1,8.207138689373728e-05
CCDC125,8.20689095295901e-05
VAV3,8.203623730120727e-05
SNHG30,8.202404945840345e-05
ROR1,8.196244353678143e-05
ZNF608,8.196075305088485e-05
CD27-AS1,8.194439348262158e-05
ERICH6-AS1,8.193736855660922e-05
NT5DC1,8.186220335567675e-05
PPP2R5E,8.182363927162939e-05
ARHGAP27,8.182215295615756e-05
NUP214,8.179147991176255e-05
GALK2,8.174922716819599e-05
WRN,8.174397753805576e-05
PTAR1,8.172544688659745e-05
HPS3,8.17187593840366e-05
HPN,8.168389702592553e-05
VPS41,8.166922070921209e-05
TULP4,8.166125735007532e-05
ARIH1,8.16269084521091e-05
CCDC66,8.162007247795256e-05
POLG2,8.161574885857325e-05
FOSL1,8.157525235673469e-05
PIP5K1A,8.151382458171707e-05
SOCS7,8.150895551932324e-05
NCOA7,8.14315396018113e-05
PRKCA-AS1,8.142770522988102e-05
SNTB1,8.141261945905819e-05
EXOC2,8.131196888940877e-05
MIR222HG,8.130083560219101e-05
MFN1,8.12674522574012e-05
SASS6,8.124244432648544e-05
SLC25A53,8.119368808205407e-05
IL18,8.115509993272472e-05
FSIP2,8.101416018124679e-05
DIDO1,8.100862422635449e-05
PPL,8.096763382116092e-05
TMEM213,8.092891704773837e-05
SMARCAL1,8.089905186321942e-05
EBLN3P,8.085468346883096e-05
DHX15,8.084150854203313e-05
ZER1,8.075404623219454e-05
FBXW11,8.070865260312952e-05
PGM2L1,8.0698546218069e-05
SMG9,8.059916763236115e-05
UBA3,8.058974352199847e-05
ATF1,8.057335309522313e-05
SHB,8.055594109936097e-05
SYNJ2,8.055064515973848e-05
USP45,8.05048123822483e-05
ANAPC4,8.048462893819173e-05
SUCLA2,8.047916578654367e-05
NPHP4,8.046863686238579e-05
RAB27B,8.046399002420795e-05
CDK12,8.043813094412946e-05
NFU1,8.035621075523533e-05
NCOA1,8.034155022076533e-05
UBE3D,8.032748686450114e-05
ARHGAP5,8.028828653162517e-05
BNIPL,8.021660095367123e-05
SCYL2,8.020161225579874e-05
TPST1,8.010164424930206e-05
DLGAP4,8.005286255959563e-05
AK9,8.000378493209781e-05
TANK,7.997505074849043e-05
TOGARAM1,7.995489252550549e-05
CBFB,7.992701819576652e-05
PUS7L,7.992463137497307e-05
CCNL2,7.991325953853391e-05
ABCC5,7.989623373134195e-05
OSBPL7,7.983093730102773e-05
ZNF700,7.982637090801598e-05
