,0
PQBP1,5.894667961616919e-05
SLC9A6,5.894605287155832e-05
PALB2,5.8944949169454334e-05
EIF3D,5.894159995475119e-05
REEP5,5.893366123411544e-05
SH2B1,5.891350949564896e-05
ZXDC,5.890317160326343e-05
PMM2,5.888042684450041e-05
SSBP4,5.8876419635294175e-05
DIMT1,5.883489546535637e-05
SPTBN2,5.882136027355982e-05
CEP41,5.8819357542344046e-05
KATNB1,5.875727020981944e-05
PDXDC1,5.873341016900535e-05
NBPF9,5.866146504430387e-05
FAM210B,5.865800261393281e-05
CCDC6,5.86549621400466e-05
NCAPH2,5.8629676792874826e-05
NABP2,5.862858740261727e-05
CIB1,5.861488046067959e-05
GNB1L,5.861465952136157e-05
FXYD3,5.860479906782757e-05
HEXA,5.859051485987217e-05
DHX29,5.858005221564618e-05
TRPM7,5.8552357220987705e-05
ZBTB25,5.854210738291708e-05
SMC5,5.853927069877784e-05
CLOCK,5.8537020254522105e-05
GIPC2,5.852745866909911e-05
UTP14A,5.847595948374978e-05
SNRNP40,5.846036680478511e-05
TRA2B,5.844298223102183e-05
SGPL1,5.843429915729388e-05
THRAP3,5.84302911736842e-05
RBM41,5.84292478536336e-05
BRD3,5.841290914449391e-05
SPATS2,5.8391231936797456e-05
AP002433.2,5.838838631030115e-05
PPP5C,5.838727543203782e-05
LRIG1,5.8383278982036704e-05
CREG1,5.837655818572956e-05
ATXN10,5.8376276703172526e-05
THAP7-AS1,5.83716913112544e-05
SRGAP1,5.836543603444292e-05
EMG1,5.83463463588356e-05
LAGE3,5.833613763316613e-05
ACVR1B,5.829987827612447e-05
SYS1,5.82937854132782e-05
CBY1,5.828672770864467e-05
NOL6,5.827909613243334e-05
CD320,5.82587068761665e-05
SIRPA,5.824756997842396e-05
EXOSC5,5.8232192607709e-05
AGK,5.822556095851679e-05
ITPRIP,5.821924714762052e-05
GABPB1-IT1,5.819149183445747e-05
PRPF38A,5.814781523230746e-05
ACTR3C,5.813622834760408e-05
SPG7,5.813111934071016e-05
E2F3-IT1,5.812063264002059e-05
CDKN1B,5.80759517365516e-05
SH3YL1,5.80725143271356e-05
C1orf43,5.806113029553338e-05
IL1RL2,5.80151552543823e-05
IPO4,5.800776445922276e-05
ISY1,5.799537695680584e-05
NUP58,5.7936059642229946e-05
SCAT2,5.790965938513256e-05
NDUFAB1,5.789573626403348e-05
LGR4,5.788774097522465e-05
UBXN1,5.787571185555873e-05
SOAT2,5.784779434727608e-05
KRI1,5.783826481992273e-05
NFRKB,5.777631273704536e-05
SLC35G1,5.774323052488051e-05
TMEM104,5.75842289044451e-05
GSTCD,5.756079993950854e-05
PAXIP1,5.755542487705652e-05
NAA25,5.753858703121351e-05
HARS,5.75215077146602e-05
TMEM53,5.751163747932633e-05
DPY30,5.746982207554885e-05
NOP16,5.745814865038114e-05
FURIN,5.7455861507792416e-05
TTLL7,5.7447919022105616e-05
NME4,5.741661748717722e-05
WTAP,5.7373611467949294e-05
MRPL14,5.735207870817409e-05
CHCHD3,5.734345311618812e-05
PLAAT4,5.731047307129285e-05
NT5C3A,5.7299105934241e-05
SELENOW,5.72871203147584e-05
CD8B2,5.727006421878884e-05
SIK3,5.726195376476764e-05
FAM216A,5.725814257843176e-05
ASAP1-IT2,5.723565517766174e-05
EPB41L4A-AS1,5.723439214988045e-05
MRPL27,5.720663756390554e-05
ZNF652,5.716117463540383e-05
KPNA1,5.716037717549096e-05
AIDA,5.714630103356831e-05
SAPCD1,5.714370686259e-05
NUP50-DT,5.713399709970002e-05
LYAR,5.712768924118582e-05
DISP3,5.710960568994781e-05
DICER1,5.70614744376726e-05
BAG5,5.705988534512905e-05
PAFAH1B2,5.705339394046657e-05
STARD3,5.703957573781878e-05
LAMC2,5.69914810750572e-05
SORBS1,5.699018890883006e-05
DCAF16,5.697615223747262e-05
ABCE1,5.695618248264882e-05
KDSR,5.689386871976101e-05
ALG5,5.688616961483062e-05
FAM98B,5.687462625373812e-05
ADGRG5,5.683813397025377e-05
P4HA2-AS1,5.681802517476887e-05
SLC39A9,5.679796563433564e-05
ARHGEF38,5.679354942525935e-05
NOL10,5.679069018046456e-05
UBAC2-AS1,5.676317455513785e-05
GOPC,5.675179290747947e-05
MRPL58,5.673870170213346e-05
LARP1B,5.6735807481033554e-05
TRAF7,5.673286069862307e-05
SDC4,5.6691514033064754e-05
MFSD12,5.6677345410369374e-05
KCNV2,5.666835220419964e-05
PYGO2,5.6648305421345296e-05
PSME2,5.663586615660486e-05
PCBP1,5.661100459551141e-05
CEBPZ,5.658845515807951e-05
FAM76B,5.6566948321012e-05
TMEM126B,5.655536849288837e-05
ZBED8,5.648298695786541e-05
CRIP1,5.646912462584921e-05
NDOR1,5.645540293573095e-05
AP4E1,5.643751152835285e-05
TMEM101,5.6421505321604406e-05
LRRC34,5.640522764821713e-05
EXOSC3,5.640323518926526e-05
AK1,5.639872241467437e-05
ZNF18,5.636593597586405e-05
ST3GAL2,5.635008117267106e-05
PSMB1,5.6335772788185225e-05
GUCD1,5.630008412117677e-05
EDRF1-DT,5.626347119286373e-05
AGO2,5.624853149754321e-05
UBE2N,5.6247660530046565e-05
IKBKE,5.624482190480028e-05
RPRD1A,5.6241465289443583e-05
CHD4,5.6241370714694144e-05
GON7,5.623380453506063e-05
SENP1,5.623225533632684e-05
SCML2,5.621728370350141e-05
CERKL,5.61808849207355e-05
NUFIP2,5.6160960272956845e-05
LAD1,5.615421062633861e-05
GABARAP,5.61212695754764e-05
NSMCE3,5.612103536827096e-05
AOC1,5.6104392598140064e-05
TGFB1,5.6100827022083854e-05
SLC20A1,5.609051607959582e-05
OTUD7A,5.6079692925351e-05
HNRNPA1P48,5.607661060387119e-05
ZSWIM5,5.606986019622092e-05
DROSHA,5.605631123146913e-05
FAF2,5.605627788053846e-05
KLRB1,5.603772354215964e-05
ZNF446,5.603702325587795e-05
ZBTB2,5.601697208609278e-05
SLFNL1-AS1,5.6010992070699205e-05
SELENOK,5.6009864422967714e-05
TLCD3B,5.599296054096061e-05
ZNF750,5.598512924515045e-05
RAD17,5.594026013095856e-05
NUP188,5.593424257085527e-05
RRN3,5.590928402582723e-05
IFFO2,5.588555365571198e-05
ZNF283,5.588142263573104e-05
GALNT12,5.585057807820699e-05
MED4,5.584397314505994e-05
SMG9,5.583945326148812e-05
RAP2A,5.582140666099827e-05
ANAPC7,5.581658788204976e-05
PIGM,5.580953952576374e-05
TMEM33,5.577146613108651e-05
HIST2H2AC,5.5757531318764926e-05
PARP1,5.571937652630471e-05
ZMYM3,5.571077615804619e-05
FAM24B,5.57072565822035e-05
PSMG4,5.566748365116079e-05
ISG15,5.562964841840801e-05
ZNF592,5.562132076648585e-05
TMEM218,5.5602695867208176e-05
RMI1,5.559165460453169e-05
VDAC3,5.556339634622328e-05
MTBP,5.5543392148870525e-05
ZMYND10,5.554034944840225e-05
BTF3L4,5.55357719336274e-05
INSIG1,5.553220401187832e-05
GNPNAT1,5.551993044804684e-05
ZC2HC1C,5.550206085096764e-05
LLPH-DT,5.549406341306645e-05
C19orf57,5.54638234270679e-05
COQ5,5.545642861597525e-05
YKT6,5.544253076001985e-05
KLHDC3,5.543617086677318e-05
DOHH,5.5422105137720537e-05
ACD,5.536155376032216e-05
KHDC1,5.53500955799638e-05
MPC2,5.532948769774087e-05
CCDC57,5.531431928928622e-05
WDR35,5.530236150089288e-05
ARRDC1-AS1,5.52970821404164e-05
TPP2,5.528839308640581e-05
UACA,5.5283779532845866e-05
ADPGK,5.522998796417077e-05
EDF1,5.52249900332461e-05
RPP30,5.520706727012052e-05
MMP15,5.518183234473295e-05
PCSK6,5.5180228689730005e-05
ZNF584,5.518015862350728e-05
CLDND2,5.51455287426997e-05
CTU2,5.51209366193683e-05
NDUFB7,5.508234521260468e-05
OARD1,5.507954178082654e-05
SNAPC5,5.506891437179793e-05
C2orf81,5.5065367876454656e-05
ZNF573,5.506217504917327e-05
SUPT4H1,5.501946265556999e-05
RBM4B,5.501883680560692e-05
BLOC1S1,5.497376260005162e-05
AASDHPPT,5.4910085304072014e-05
NBPF26,5.489776106130802e-05
KCNE3,5.489399496993612e-05
ERCC6L2,5.4878311350569525e-05
ANAPC13,5.485698862727079e-05
UBIAD1,5.484948066591278e-05
ASPN,5.483662649379395e-05
DHX57,5.483005720683301e-05
TATDN1,5.482812457158853e-05
ANXA13,5.476544439654186e-05
LRTOMT,5.473856730889016e-05
GVQW2,5.473267359522637e-05
MPHOSPH6,5.472749871447926e-05
PDE12,5.472384613620666e-05
TCTN2,5.470078945561077e-05
IFT88,5.469818831855898e-05
EPM2A,5.467267623434124e-05
MARCKSL1,5.467236216446866e-05
APPL1,5.465373138166505e-05
C7orf25,5.46492546125097e-05
AARS2,5.46258019333534e-05
CTSZ,5.462337410864442e-05
C14orf178,5.457782420745221e-05
TOP1MT,5.45450300259113e-05
ZC3H7B,5.452031632871473e-05
HSPB1,5.451316974107284e-05
MRPS12,5.4498978998142535e-05
TM2D3,5.4492349564330674e-05
PPM1D,5.448544510656575e-05
PWWP2A,5.447782148002047e-05
VWA1,5.4467025867517504e-05
FUT11,5.444749055830482e-05
GPN3,5.444481426831268e-05
METTL21A,5.442234736146469e-05
KIF19,5.441626332606632e-05
E2F4,5.441139966296236e-05
REX1BD,5.437958860658691e-05
PPIL1,5.43771930514862e-05
TMEM209,5.437391658979211e-05
KLHL25,5.437201005238296e-05
MGA,5.435894826809726e-05
SDR39U1,5.4355772038644925e-05
MORF4L1,5.435113284316958e-05
SYF2,5.434201327050109e-05
MIS12,5.431524939440614e-05
DEGS1,5.430519579081063e-05
TLNRD1,5.419636836510215e-05
TCTN1,5.41760653138347e-05
NSUN5,5.415656524661952e-05
PRKAR2A,5.415430483855967e-05
VCL,5.413556358091383e-05
NUP43,5.41278956092612e-05
SPTSSA,5.408094454928335e-05
SF3B6,5.407223288463185e-05
NDUFC1,5.406967973478087e-05
CNTLN,5.406506612431113e-05
GAR1,5.405864065417786e-05
SRSF9,5.405697956281247e-05
TRAPPC3,5.403671784226963e-05
CYP2B6,5.40236935344424e-05
PSMD12,5.397783938621138e-05
HSPBP1,5.394919074147593e-05
ZNF749,5.389459224641206e-05
ETV4,5.385125461371223e-05
CYB561A3,5.384445835206076e-05
TAF10,5.3819680171142615e-05
DAZAP1,5.379902063703273e-05
KIF9,5.376506479667489e-05
DCAF10,5.371391325393203e-05
RSRC1,5.370528210661892e-05
ADAL,5.368996615119164e-05
TMEM11,5.368288144706735e-05
MRPS31,5.3661973638870245e-05
ZDHHC3,5.365880834961605e-05
OGFRP1,5.364731244146023e-05
AEBP2,5.364346866012463e-05
PCNX3,5.359449939632032e-05
PTPRA,5.354306243174732e-05
ZNF507,5.3536854236989166e-05
PIGT,5.3508864061875466e-05
BRD2,5.3501808678734174e-05
ANKDD1A,5.3493466960304365e-05
BANP,5.34889633500372e-05
ERVMER34-1,5.34361034897316e-05
LIMK1,5.3413037905889e-05
THAP10,5.340461529665249e-05
NAA40,5.339088332653093e-05
SAMD10,5.338401507861382e-05
RCOR2,5.3382603185749705e-05
OCRL,5.33778542930191e-05
BID,5.336944989176193e-05
NEK4,5.336874045459007e-05
TRIAP1,5.336190786159773e-05
SIN3A,5.3347311823384926e-05
ADAMTS20,5.3331753164548965e-05
ST14,5.333130907917814e-05
TCTEX1D2,5.327928169718629e-05
SYCE1L,5.3253681934143e-05
IGDCC4,5.323966490911504e-05
CDKN2C,5.322683775603193e-05
EID2,5.321379612271045e-05
CWC27,5.319943971096395e-05
REPIN1,5.318386604343885e-05
PUF60,5.318223278024872e-05
FTSJ3,5.316606575981638e-05
CNOT10,5.315800656068312e-05
SDHAF4,5.313717743296912e-05
TMX3,5.312093645847191e-05
RBM10,5.311881785353902e-05
MAPK12,5.311881300265673e-05
LRTM1,5.311041596672318e-05
POM121,5.307465884209214e-05
PALM,5.3008834044770685e-05
NRF1,5.298924598599544e-05
KNOP1,5.2952436728788784e-05
BSCL2,5.294769529020955e-05
PCGF1,5.294049873917558e-05
SLC4A2,5.2926854624845326e-05
FOXD2-AS1,5.29204326632928e-05
HCFC1R1,5.29167589045608e-05
RGS14,5.289014973099089e-05
KAZALD1,5.288730881035547e-05
GHITM,5.285523203503852e-05
ARL4A,5.284835753357431e-05
ZNF239,5.284816633189315e-05
STPG1,5.273124044962924e-05
ELOF1,5.273086340586265e-05
CROT,5.2703556813863457e-05
BZW1,5.269658396847077e-05
PPP1R3E,5.269632420274394e-05
ISCA2,5.2691194390772455e-05
CSRNP3,5.268072073831169e-05
SLC31A1,5.267806006669448e-05
NOA1,5.258173875779831e-05
MRPL30,5.257418801030379e-05
MCL1,5.256180827988348e-05
BTBD11,5.254492035027416e-05
PLCL2,5.253542893633792e-05
ZNF106,5.253244835320505e-05
SLC25A14,5.251320555296409e-05
NUP214,5.250887538125889e-05
AP001372.1,5.24915648829338e-05
PRXL2C,5.244765650867233e-05
NRSN2,5.241626530180835e-05
ILVBL,5.241581863529633e-05
C6orf226,5.241195849610045e-05
CA5B,5.240985369186842e-05
TMEM102,5.240601656150801e-05
ADSL,5.236138897280497e-05
TLE3,5.235938208616963e-05
CENPT,5.233699166621026e-05
ZDHHC24,5.233478348162516e-05
TMEM35B,5.232526653071908e-05
SUMO1,5.231642886652164e-05
UBALD2,5.230854759321002e-05
CHCHD6,5.229534789071104e-05
AP001033.1,5.228868817199384e-05
MIEN1,5.228781636440213e-05
MRPL21,5.228304846485194e-05
UPF2,5.228199038400427e-05
BMPR1A,5.225766653370042e-05
POLR3F,5.2257148112807525e-05
ZNF90,5.2245075824737546e-05
RNF114,5.2238271226470384e-05
RIOK2,5.2230331274967954e-05
FLNA,5.2225211517820046e-05
LRRC57,5.221709991862467e-05
MTSS2,5.220662006517655e-05
SOX4,5.2191747529009805e-05
ORC2,5.21867763013807e-05
ADGRB2,5.217284305868284e-05
BOD1,5.2169989069051854e-05
MGAT4D,5.215055036734634e-05
BUD23,5.21046590685712e-05
STUB1,5.209724917155e-05
AIFM1,5.209716264807485e-05
C12orf73,5.209623134639588e-05
CD14,5.209363526778929e-05
PET117,5.2061976836434287e-05
CTPS2,5.205319566645806e-05
NRSN2-AS1,5.204206166889425e-05
FDXACB1,5.2040766069488345e-05
ALDH18A1,5.202325406427227e-05
FBXW9,5.202290923139734e-05
WDR83OS,5.201100861634483e-05
TRIM59,5.200650330605141e-05
PAAF1,5.196725724770282e-05
NRDC,5.196338189102657e-05
LSM12,5.193122798473932e-05
RDX,5.192930847523575e-05
FZD3,5.1911474134204e-05
SELENOF,5.184941121336439e-05
CXorf40A,5.180202622104345e-05
SEC22C,5.17891342484184e-05
CIB2,5.178392336167849e-05
OSGEPL1,5.1704420144659465e-05
ZNF622,5.169705730580008e-05
DUSP10,5.166626219187524e-05
EIF4G1,5.165243621101389e-05
HIST3H2A,5.163333348840665e-05
KAT2A,5.16330147385446e-05
REXO4,5.162791850814967e-05
EMC6,5.162174678604409e-05
MIR222HG,5.1619269073428376e-05
ATL3,5.159347596165713e-05
UBE3A,5.158497190825783e-05
HNRNPC,5.158213405722227e-05
ATL2,5.1576996499134615e-05
F11R,5.157143984402179e-05
LRRC61,5.156933277170308e-05
SPIN4,5.1530843576373424e-05
CSNK1G1,5.153005238552581e-05
NUBP1,5.152225561526018e-05
C12orf45,5.150911611680558e-05
DDOST,5.150760660355693e-05
GAS2,5.149780478512804e-05
CNPY2,5.147468967686655e-05
DDX18,5.14632689601597e-05
DNAAF2,5.14551403498204e-05
EFCAB7,5.1433617140397e-05
PRRC2B,5.14267541590301e-05
HSF2,5.141311599158544e-05
PDPR,5.1388432865573216e-05
USP42,5.138610293108342e-05
RPAP1,5.1384268731762417e-05
TMEM38B,5.135464852220103e-05
HCN3,5.132993275914974e-05
ARL17A,5.131974037049885e-05
ST7-OT4,5.131553198754464e-05
PIP4K2B,5.13068628567752e-05
HSD17B12,5.129718711589032e-05
COA6,5.128671610748242e-05
NT5E,5.127028190400692e-05
TTC19,5.126949474728456e-05
C17orf100,5.125898416891641e-05
NAA16,5.12568185034961e-05
KIAA1841,5.12397240690348e-05
TXNL4A,5.12269702977497e-05
PCMTD2,5.121183594325765e-05
SPATA21,5.119275270148263e-05
ACOT2,5.116729181425048e-05
GNG5,5.114787298378e-05
DOT1L,5.113248444399084e-05
TARS2,5.11157197399152e-05
TM4SF19-AS1,5.111436820137832e-05
LSM6,5.1105688246546254e-05
LY6E-DT,5.10817174723555e-05
DCTD,5.108005961394236e-05
ZNF10,5.103464145201871e-05
WNT3,5.103302229992813e-05
PLXNA1,5.102118141670149e-05
DYM,5.099453005625318e-05
TMEM18,5.095678228910701e-05
DSP,5.0955662357892433e-05
MGST1,5.090493567102802e-05
WDR4,5.090450364829284e-05
AP1B1,5.080616059984375e-05
PISD,5.07922472466483e-05
SHPRH,5.0785667755467344e-05
FAM98A,5.0770467316648015e-05
MTRR,5.076538340969284e-05
ERVK3-1,5.075081166385447e-05
RSL24D1,5.0743730648767216e-05
ZNF891,5.072033919471256e-05
SEC23B,5.0701328268938726e-05
LCA5L,5.0697563155488936e-05
MTX2,5.0694151739904224e-05
APIP,5.0668740590319386e-05
GNB2,5.065336113480806e-05
ABCF1,5.063592014838627e-05
CLPP,5.0624530435823576e-05
POLR2G,5.060534778175107e-05
INTS14,5.058051923422141e-05
SLC43A1,5.0528882626945504e-05
AP005717.2,5.05217239223031e-05
AIF1L,5.051807504014767e-05
COQ2,5.048694840978763e-05
NUDT19,5.048573147807721e-05
DPH6,5.045135209375951e-05
PDP2,5.044885916646763e-05
TSPAN2,5.042397612261332e-05
CABLES1,5.036392430945464e-05
HSPA1B,5.035540738057099e-05
SGF29,5.035522149612598e-05
CHAF1A,5.034029357541477e-05
SRD5A1,5.033748944788258e-05
BCAS2,5.032396317802952e-05
WDR34,5.032353766972728e-05
ZNF324B,5.0288542142382376e-05
JADE1,5.02798700771076e-05
NBN,5.027182164943029e-05
MIS18A,5.02659326894371e-05
RPP25L,5.024260685166456e-05
BAG6,5.0240130778009854e-05
LYNX1,5.019453865908399e-05
SPA17,5.018638059377637e-05
PNKP,5.0172103361298375e-05
DNAJC30,5.0107197337961e-05
ZNF273,5.01013940988084e-05
MRPL38,4.998039263962739e-05
THOC6,4.9977189898004994e-05
SRF,4.9962670957769495e-05
MTRF1,4.994535740387158e-05
NDUFAF4,4.994467085893814e-05
DGUOK,4.988521550849019e-05
PCDHB14,4.98817946565738e-05
U2AF2,4.987775532012878e-05
NEK9,4.984136437977056e-05
ORC5,4.982909648185387e-05
ADSS,4.980889854562986e-05
RUSC2,4.9796304321741806e-05
EIF1,4.9753679832217786e-05
ZBTB14,4.974906907723676e-05
CD151,4.969367243363643e-05
GSTO2,4.968222908398432e-05
PYCR2,4.9678780674987946e-05
NFE4,4.96642266003286e-05
TRAPPC4,4.9589885729790574e-05
POLR2D,4.95762012008752e-05
ZFP62,4.956506772904696e-05
PARG,4.954589708545526e-05
KIAA0100,4.953714169642574e-05
AVEN,4.952785461570656e-05
CMC4,4.951439330067287e-05
C20orf96,4.948878201364316e-05
ZNF576,4.948315709311232e-05
CWC22,4.944953028905219e-05
DBNDD2,4.939656473650949e-05
PLEKHG4,4.938330528584443e-05
SFT2D3,4.937801661460501e-05
B9D1,4.936759804708176e-05
METTL26,4.936209744152523e-05
UCHL3,4.934612564479279e-05
SLC12A8,4.933802619727266e-05
PCM1,4.933761599226446e-05
PLAAT5,4.929463738871012e-05
GPR4,4.929020945250479e-05
USP7,4.924666683867912e-05
TMEM191C,4.92341272789088e-05
NR2C2,4.923330078794449e-05
SETD3,4.923108825981636e-05
EMC1-AS1,4.921201902126563e-05
GORASP2,4.920789578868503e-05
JMJD4,4.915509467617214e-05
ACTR1B,4.915019017489293e-05
MTHFD2,4.914215121519949e-05
SINHCAF,4.913817112554401e-05
HNRNPM,4.913229166591438e-05
TAF6,4.9131209696118415e-05
FAAP24,4.909862696644791e-05
BBS1,4.907395788328569e-05
ARV1,4.905935610388546e-05
APEX1,4.9049223284997856e-05
PLAAT3,4.904449115656262e-05
RTRAF,4.901628069704068e-05
LCOR,4.900216825595364e-05
MRPL46,4.899617717509993e-05
RAB3IP,4.898438223762345e-05
TBCB,4.898260466948974e-05
SYT1,4.897643981817584e-05
SPAG5,4.894719129026663e-05
PIGS,4.89118479702287e-05
PTOV1-AS2,4.890476588875229e-05
UQCRC1,4.8900277707793904e-05
WARS2,4.889866392529373e-05
FAM104B,4.889738506801344e-05
POLR1D,4.887642966231048e-05
TMEM54,4.887245752666324e-05
ITPKA,4.884208096493396e-05
FAM234A,4.882239477837619e-05
KLHL12,4.881069651646169e-05
PIP4P2,4.880409991370226e-05
ATF4,4.876866398121429e-05
CYB5D1,4.8748575628767e-05
SLC12A2,4.871455953833993e-05
C9orf43,4.867612292218874e-05
EIF5AL1,4.867440536118551e-05
ARF6,4.866140026966618e-05
PNMA2,4.866018392287812e-05
TRAPPC2L,4.865528005187477e-05
CBX8,4.865023067928084e-05
FAAP20,4.863972356488876e-05
SNHG11,4.863364025902146e-05
VPS4A,4.859407813437874e-05
WFDC2,4.85799632518839e-05
MOSMO,4.856978699082297e-05
WDCP,4.854348534018546e-05
POU2F1,4.853038291007585e-05
EFHC2,4.8491942976392826e-05
SDC3,4.849002398360442e-05
VPS35,4.847606606188811e-05
HNRNPL,4.847047609488435e-05
POP4,4.847032064836394e-05
EDRF1,4.842637148958949e-05
ABI2,4.842218552007269e-05
KCTD6,4.841441911269856e-05
HSPA4,4.841272391814579e-05
TIMMDC1,4.838484161976843e-05
MEGF6,4.838389660130128e-05
DERL1,4.8381524311453184e-05
PHACTR2,4.834154926910569e-05
PSMD10,4.8325483800486566e-05
GPC1,4.8308848098282566e-05
CTSB,4.830665111200547e-05
IGSF23,4.829814713678991e-05
CSNK1G2,4.8293448102421895e-05
ANKRD13B,4.828674481889822e-05
NOL11,4.821341295135878e-05
HOXC8,4.820704435869982e-05
TM2D2,4.817436946405732e-05
PRMT6,4.813493751977729e-05
XRRA1,4.813195213141567e-05
MT1M,4.812073967916616e-05
TOMM70,4.811907595234662e-05
ATRIP,4.809271870855664e-05
ITGA2B,4.808392148476932e-05
NEMP1,4.803694544000324e-05
EIF3L,4.8011892016363e-05
PPP1R8,4.796509524530884e-05
ZNF24,4.796263234629799e-05
APCDD1L,4.795467789970288e-05
ZNF180,4.795039115306094e-05
ARMC5,4.794103537692464e-05
MRPS30,4.793381725776959e-05
ALG1L9P,4.790989028989416e-05
EXOSC1,4.788622222571558e-05
PPP6R3,4.787939901856354e-05
PAF1,4.7879258889367545e-05
Z82217.1,4.784341165914607e-05
UVRAG,4.782886281067615e-05
DHX33,4.780551971212383e-05
SOGA1,4.7796600387602645e-05
CEBPZOS,4.7779488149147655e-05
INTS11,4.775311730830922e-05
ENSA,4.773566568707905e-05
ALKBH8,4.773531004498783e-05
NAPB,4.769971818210905e-05
CNIH1,4.7690156452788176e-05
DENND4B,4.768302842272522e-05
ZNF670,4.768152001637714e-05
MBTPS2,4.765829026873029e-05
SARS2,4.765758214690362e-05
MYC,4.764558071103552e-05
ZFHX4-AS1,4.762372603713881e-05
PSMD7,4.761857973248106e-05
NAALADL1,4.760516037287697e-05
KAT7,4.754415204461488e-05
ARMC6,4.754297018843308e-05
TLCD1,4.754085488615828e-05
ADPRHL2,4.752323576868586e-05
POLR3C,4.749422157337128e-05
SLC46A3,4.749173487715161e-05
RNF227,4.747723047923768e-05
FGFBP3,4.746729444094227e-05
ZNF32,4.7466573665524944e-05
PSMD9,4.746562397942848e-05
SOCS7,4.74575889640522e-05
SLC41A3,4.7438649924317945e-05
MRFAP1,4.74325137676866e-05
EFCAB2,4.742628053256916e-05
HMGN3,4.7414444184511015e-05
WRNIP1,4.737509828013819e-05
CALU,4.735092895635282e-05
SCRIB,4.733378168147298e-05
LSR,4.731927455623162e-05
SNORC,4.7301538398528695e-05
DFFA,4.728663885950175e-05
TIMM22,4.7286351857257815e-05
MCM7,4.728265841413195e-05
EXO5,4.722997173174517e-05
RIBC1,4.722905951426484e-05
SGTA,4.721685548569457e-05
ELOVL1,4.718773709871694e-05
EIF3C,4.717014634676401e-05
SSR1,4.716045532813308e-05
PSAT1,4.714582998459116e-05
HHLA3,4.712921410840872e-05
TBC1D30,4.710181923853489e-05
TOR2A,4.709617887922527e-05
DCAF17,4.707832712244807e-05
NUDT2,4.706151637614918e-05
MTREX,4.700100085434902e-05
DUSP23,4.6995866280628726e-05
CFDP1,4.699335675006452e-05
DNAJC2,4.698872899839476e-05
SMCO4,4.6973414040465405e-05
ARSK,4.693263850288021e-05
SAAL1,4.692784959927966e-05
SORD,4.692354303223464e-05
HSF1,4.687669211949458e-05
CYB5B,4.687079463704141e-05
DRAP1,4.683674281447405e-05
RBM38,4.67946429231798e-05
MSL1,4.674231232096896e-05
PCGF6,4.673541628355368e-05
LCK,4.6730566179456e-05
ZBTB24,4.673014589194557e-05
FMNL2,4.670727610978397e-05
LTBR,4.669392991681282e-05
HDAC8,4.6681793053988686e-05
CCM2,4.668087563232448e-05
KIF27,4.667001734441392e-05
CEBPB,4.666730189075762e-05
ADORA1,4.666561727266805e-05
ACOT1,4.664124923205007e-05
ADO,4.662077849452847e-05
TP53BP1,4.661895583377812e-05
NDUFB10,4.659941616604422e-05
TBL2,4.6584365549992165e-05
ZBED5,4.658077391268535e-05
TAP2,4.657436989576789e-05
NIPBL-DT,4.6565150881291726e-05
PRDM11,4.6512751639623214e-05
TCF12,4.648564640300053e-05
PLEKHJ1,4.648096842481819e-05
ADCY7,4.647333549001397e-05
FLVCR1-DT,4.645371584113243e-05
HOMER1,4.6449236474127954e-05
TSPYL1,4.6434548232152014e-05
NET1,4.642209139905123e-05
MATN4,4.640887204431687e-05
UPF1,4.6403699092275066e-05
AKIP1,4.639911247686123e-05
TP53I11,4.638513234657403e-05
ZFP69B,4.63692673031085e-05
