,0
EIF4B,0.0002648124925999
MZT2A,0.0002646189981028
LAMB3,0.000264272690332
CRB3,0.0002640504919639
CD320,0.0002635272878148
SSRP1,0.0002634228923792
NFE2L1,0.0002630765778794
PRADC1,0.0002630539999755
METRNL,0.0002629191101228
DEK,0.0002627998820004
UPK1B,0.0002627566747736
CRTAP,0.0002625501575607
TOMM6,0.0002625083225274
CXCR4,0.0002619538168381
NFKBIA,0.0002617695554497
CD99,0.0002617315001191
C11orf24,0.0002611193772299
GLRX5,0.0002608372790108
TCEAL8,0.0002605461724483
ATP2A2,0.0002603687227589
KRTCAP3,0.0002603632414284
DNAJA1,0.000260084971718
SLC3A2,0.0002600257677522
PSMD4,0.0002594938025673
HINT2,0.0002593618546577
PCBD1,0.0002593236034213
FMOD,0.0002592369991216
MAP1LC3B,0.0002591623937286
AIP,0.0002589335672495
SPTBN1,0.0002586214059589
KCNK15,0.0002585678131934
ASS1,0.0002583707459458
SLC10A3,0.0002580015118498
NDUFS8,0.0002578624653705
RRAS,0.0002575785007583
SERBP1,0.0002571282687122
TCP1,0.0002566690698417
LSM5,0.0002565742512676
RAB1B,0.0002564612519259
AHNAK,0.000256278529914
FAM162A,0.0002559577380998
ACP1,0.000255919051052
TRIM29,0.0002555826578278
CPTP,0.0002555072345419
C1orf43,0.0002553857677746
PHPT1,0.0002548705220759
ARHGDIA,0.0002547944504541
SF3B5,0.0002545653705125
CWC15,0.0002545289440301
M6PR,0.0002540532822068
SRSF9,0.0002538638156337
RSL24D1,0.000253555076244
KRT10,0.0002534181234027
HDGF,0.000253078145219
PRXL2A,0.0002528688708894
RAB25,0.0002525145822159
NOL7,0.0002523338609483
DPAGT1,0.0002522058542907
CHID1,0.000252139184953
SNRPD1,0.0002520500697173
SELENOF,0.0002520071212877
KTN1,0.0002507607256225
TM2D2,0.0002506970890213
CKS2,0.0002506581764626
CENPW,0.0002505486626306
NT5DC2,0.0002505257120247
NPDC1,0.0002503934353534
TMEM41A,0.0002501031236944
UQCRFS1,0.0002495824663645
SERINC1,0.0002491410560025
APP,0.0002487199823444
DHCR7,0.0002485095841569
NEU1,0.0002481298610768
LGMN,0.0002481240538042
TFAM,0.0002472182764709
VPS28,0.0002470808366657
EIF3A,0.0002466864762275
PSMD6,0.0002466812712229
PFDN2,0.0002466552675961
ZMAT2,0.0002458124219988
BMP2,0.0002457205346008
ABCB6,0.0002452940181111
AKR1C3,0.0002448276337682
TLCD1,0.0002445262839505
SRI,0.0002442161521779
BAD,0.0002433592579012
NAPRT,0.0002433346775264
NAA10,0.0002430733898291
MARCKS,0.0002428874801734
PSCA,0.000242823811488
C4BPA,0.0002426070020821
SDR16C5,0.0002424061938818
EZR,0.000242404359397
KLK11,0.0002423560901504
MRPL17,0.0002420951606446
ZNF593,0.0002420782292298
NPB,0.0002414350288276
ODC1,0.0002413506691106
HTATIP2,0.00024050398987
EIF4H,0.0002403085989445
COA6,0.0002399558513136
SCARB2,0.000239886538728
SLC39A6,0.0002397937811348
CD82,0.0002395736623054
RETREG2,0.000239555576995
SIPA1,0.000239533072472
LRATD2,0.0002393321632727
CBX3,0.00023922101646
C1orf35,0.0002389594459529
TNFRSF6B,0.0002384851291988
ARHGDIB,0.000238291891376
TMPPE,0.0002381903410672
COPS6,0.0002373508291006
CHMP2B,0.000237331114519
TRAPPC5,0.0002367854688275
SLC15A3,0.000236569214631
TUBA4A,0.0002364124783296
RAB34,0.0002361758669266
C1QBP,0.0002358949836895
PTRHD1,0.0002358019403422
SUPT4H1,0.000235446356854
TOR3A,0.0002351254022541
CYB561,0.0002349504715119
LAD1,0.0002349025638571
NDUFS2,0.00023449634442
RBBP7,0.0002344612884552
PBDC1,0.000234324508239
YWHAZ,0.0002340153581288
SELENOW,0.0002340019844651
LEPROT,0.0002335261423284
SUMO3,0.0002334876692487
PFDN6,0.0002333994957712
SNHG16,0.000233192642792
SRSF3,0.000233102994388
PSMB5,0.0002326485431171
ZDHHC9,0.0002319382158783
TMX4,0.0002319093159838
ALG5,0.0002315011284139
C20orf27,0.0002314784842348
HEXB,0.0002314706287566
TMEM219,0.00023147014658
TMEM14A,0.0002313927380037
CNIH1,0.0002311818972373
TSR3,0.000231141698001
SYS1,0.0002308943656212
MGST3,0.0002306946667525
CYB5A,0.0002305305198927
PELO,0.0002303341877498
DDX21,0.0002300026591106
ABCF1,0.0002296048760535
SLC4A2,0.0002295772047306
NDUFA12,0.000229564519011
ENY2,0.0002292555655894
PCAT19,0.0002292042640202
S100A13,0.0002292027255367
INSIG1,0.0002277633584371
MSMO1,0.0002276606015309
PAFAH1B3,0.000227660364041
IER3IP1,0.000227604551346
COPG1,0.0002274865002453
CMPK1,0.0002273929342657
NOMO1,0.0002270836064083
CCDC124,0.0002269964772684
CP,0.0002269857261348
MTRNR2L8,0.0002268318829597
GM2A,0.0002266587790097
CLDN10,0.0002264203728961
PSMA3,0.0002262933275989
KIF5B,0.0002261854717866
CCNQ,0.0002258642615412
CHMP1B,0.000225695700271
FAM210B,0.0002254959621475
SMDT1,0.0002253431968508
ATG101,0.0002252983665484
MRPL22,0.0002252203288609
FGL1,0.0002249575011283
S1PR1,0.0002247788550467
TSFM,0.0002247384057104
METTL26,0.0002245825997164
SFT2D1,0.0002243026338847
NDUFS7,0.0002241491845263
EPHX3,0.0002239811095135
VPS35,0.0002238520263651
MORN2,0.0002236545131149
SNHG29,0.0002234848034296
GET3,0.0002234324724673
PPA1,0.0002233318433185
AQP3,0.0002233006382808
TPPP3,0.0002229748247365
ARL4A,0.0002227394271351
MRPL28,0.0002225975116425
FASN,0.0002223696328399
TINAGL1,0.0002222195689572
ARF4,0.000222132904268
PEBP1,0.000221329172926
GTF3C6,0.0002212485977864
GGH,0.0002209733525533
DCK,0.0002208999049377
GNAI2,0.0002207641667774
RAD21,0.0002207109417815
TNFSF10,0.0002203426611758
MRPL37,0.0002199387596943
SIGMAR1,0.0002197511613443
BAX,0.0002197006671008
C1R,0.0002195828693608
C1S,0.0002193873087524
HSPBP1,0.0002193815935854
TMED5,0.0002190707069876
CTDNEP1,0.0002187829932373
DOLK,0.0002179143569423
PTGES,0.0002179132739373
ITIH2,0.0002178955451888
FBP1,0.0002177380393036
MGAT1,0.0002173682515485
ADI1,0.0002173200064458
CPD,0.0002171824484263
GPNMB,0.0002171731524958
DNPH1,0.0002168984432263
LTB,0.000216879917074
MALL,0.0002165590768698
CANT1,0.0002160286187167
RBM15B,0.0002157530436777
CD3EAP,0.0002157408412977
MLF2,0.0002155084700995
SCAMP3,0.0002155063359418
PCDH1,0.0002150682614615
ILF2,0.0002148831608548
ELOC,0.0002148712222207
DAXX,0.0002145352185185
SDF2,0.000214297462256
EIF3H,0.0002140133937404
PLBD1,0.0002139140281406
SEL1L,0.0002136621799503
TAX1BP1,0.0002136466013956
PPP1CB,0.0002135458461006
CCT3,0.0002134419711297
GEMIN6,0.0002131410664647
BAG3,0.0002125584703142
SLC26A2,0.0002125015873652
LAMTOR1,0.0002121879507442
UBE2M,0.0002119972877896
SLC44A2,0.0002119773962253
HNRNPA1P48,0.0002119132912997
CITED2,0.0002117536974359
CRABP2,0.0002117527414958
FOS,0.0002114363113557
UBALD2,0.0002113809726386
PRXL2B,0.000211066072772
ALDH9A1,0.0002108996273759
DPP3,0.0002106940827752
SMARCA5,0.0002104480044564
GIPC3,0.0002103731365078
PPP2R1A,0.000210253437262
CSRP1,0.0002100981137486
DEGS1,0.0002099752624033
DHRS7,0.000209927706885
COX16,0.0002095692327195
RDH14,0.000209564298166
B3GNT7,0.000209399371682
MSRB1,0.0002092716884124
NXT1,0.0002091567334611
G6PC3,0.0002090613452453
NIFK,0.0002090446330173
GLA,0.0002089746108378
SMC1A,0.0002087029909905
SC5D,0.0002086562459382
MRPL38,0.0002084903170286
PON3,0.0002084364003358
PCBP1,0.0002082341853619
EPHA1,0.0002078757849257
MRPS16,0.0002077297999837
TF,0.0002076952011182
TEK,0.00020767601081
ITGB2,0.0002072565935769
FKBP3,0.0002069840695085
MAPRE1,0.0002068688153021
EIF3M,0.0002066050478807
NDRG1,0.0002065030783221
LAMTOR2,0.000206450345274
IK,0.0002062946602901
SGCB,0.0002062715586775
B3GALT6,0.0002060410329616
BUD23,0.0002060149082842
NDUFAF3,0.0002059516526221
CHRAC1,0.0002058686037009
SPINT1,0.0002057981638966
NXT2,0.0002057981203422
CDC42,0.0002056425699696
MRPS18A,0.0002052940219657
ALYREF,0.0002050423293047
TEX264,0.0002050249219428
TMEM127,0.0002046855387294
GBP1,0.000204440024905
FKBP1A,0.0002037157246548
NONO,0.0002035460487123
TCEAL4,0.000203484429338
GALNT4,0.0002033170231063
DUT,0.0002032833508593
CDK2AP1,0.0002032346236726
C12orf10,0.0002032315910287
PLAAT3,0.000203137746736
SLC35F6,0.000203102489496
BTG1,0.0002030132476945
PIGO,0.000202475867065
BCAP29,0.0002023759202794
COMT,0.0002020878986404
IFNGR2,0.0002019992343851
PAXX,0.0002019578142533
SLC34A2,0.0002018904422594
MAGED2,0.000201878353448
CEACAM5,0.000201702685815
IFI27L2,0.0002015331703367
METTL7A,0.0002014262592682
NR2F6,0.0002014184858692
HNRNPH2,0.0002011832893658
PSMG1,0.0002010431448953
ANP32B,0.0002010347226382
CMBL,0.0002009631437995
TM2D3,0.0002007959954364
DUSP7,0.0002006984498336
MCL1,0.0002006486507986
C9orf16,0.0002006470885656
SFN,0.0002006112382462
SLC30A1,0.0002003950301945
B3GNT3,0.0002001940972511
TMEM101,0.0002000761022563
YWHAH,0.0002000348750058
TIMP2,0.000200025809715
NSA2,0.0001996454914933
POLDIP2,0.0001995075446539
RAB5C,0.000199357132959
LAMTOR4,0.0001992695868541
DEGS2,0.0001992509269268
MDH1,0.0001991360873958
VCP,0.0001989279789266
MT1M,0.0001987618954035
HMG20B,0.0001985583573241
SHISA4,0.0001985528671149
MORF4L1,0.000198102758642
GRINA,0.000197348512981
SLC9A3R2,0.0001971738720768
CNIH4,0.0001971667342468
PNRC1,0.0001971195777416
TWISTNB,0.000196733325365
TGM2,0.0001965933487214
EHD2,0.0001965466145782
TXNIP,0.0001964902300711
TIMM8B,0.0001961000951615
EIF4EBP1,0.0001960051598681
ATP5IF1,0.0001959488445318
CTSF,0.0001954849361434
TSKU,0.0001953658849283
CREB3L4,0.0001952769244568
YIPF6,0.0001948329390457
ZMPSTE24,0.0001945599996188
BLOC1S2,0.000194556594809
TMEM126A,0.0001945471879666
DERL1,0.0001942426141563
ADIPOR1,0.0001940100802517
TPRG1L,0.0001939615961686
EID1,0.0001938801401613
RNASEH2C,0.000193499759985
CES1,0.0001934097295907
ELOF1,0.0001931447704793
POLR3K,0.0001929656020524
PRSS22,0.0001929047098224
TMEM185B,0.0001926280867644
RDH11,0.0001924055354042
ABHD14A,0.0001923769192071
ISCU,0.0001921099862462
POP7,0.00019208487566
FKBP4,0.0001920848610176
KIAA2013,0.0001920570898305
DBNDD2,0.0001918223776512
GJB2,0.0001917801391155
CRIP2,0.0001914850171773
CES5A,0.00019146311404969363
CDKN1C,0.0001912658602547
LAMB2,0.0001912103474606
ALDH1B1,0.0001910366120998
EXOSC4,0.0001909708694754
HGH1,0.0001906592425926
COPB2,0.0001906368801124
MRPS12,0.0001905965339489
RNH1,0.0001905405335439
TCN1,0.0001905066975613
JUNB,0.0001903249335355
PCMT1,0.0001903026766294
HMGB3,0.0001900964814104
CBR1,0.000189679708526
G6PD,0.0001895764477022
SYAP1,0.000189341378562
EIF2S3,0.0001893270062171
UBA1,0.0001892232000454
RSL1D1,0.000189210267034
NAGA,0.0001891636125427
TPP1,0.0001889267586319
SRPX,0.0001887751449432
PRPS1,0.0001887246944642
DNAJB9,0.0001886257180139
EREG,0.000188308159313
RNF141,0.0001882576157457
KRT23,0.0001881284053346
NUDT15,0.000188045585745
PSMD10,0.0001875007634384
DDRGK1,0.0001874860855553
NAA60,0.0001873283914332
C12orf49,0.0001870298507016
C1orf198,0.0001869965159809
SOD2,0.0001869580402036
CHI3L1,0.0001868091868321
CLN3,0.000186630209037
HCCS,0.0001864293464246
JMJD8,0.0001864215517502
PDCL3,0.0001862227280282
NT5E,0.0001859726697795
MRPL35,0.000185867133933
GPRC5C,0.0001857487998244
PRMT1,0.0001851562976738
CXXC5,0.0001851439722985
LBR,0.0001851305709291
FBLN1,0.0001850661499632
CCL5,0.0001849032833973
SAR1A,0.0001848217615329
MAT2B,0.0001847607713437
F10,0.0001845739370492
MARVELD2,0.0001842818647811
HIGD1A,0.0001842707036438
UBL4A,0.0001840068509403
IL13RA1,0.0001839438385352
PRNP,0.0001836228447262
C6orf47,0.0001832594427964
PLPP5,0.000183235462646
EFNB1,0.0001832297345336
PCNA,0.0001830826691807
CDC26,0.000182994008239
UBE2Q1,0.0001828269494754
RFK,0.0001824818547611
CNP,0.0001824668116031
REEP6,0.0001824123449634
LSM2,0.0001821984124934
PPCS,0.0001820958587466
PTGDS,0.0001820507025155
OCEL1,0.0001820465515264
ATF6B,0.0001820296856425
MTLN,0.0001820154772642
TMEM201,0.0001817533044426
COX14,0.0001815167386934
AKR7A2,0.0001814890556824
GPX8,0.0001814385514475
SCAMP2,0.0001814224991374
KPNA2,0.00018134637506
SDC3,0.0001811923488327
ZNF703,0.0001810184423344
DNAJB12,0.0001808019659002
HSPH1,0.0001804993276368
SLBP,0.0001804847248774
MFSD12,0.0001803448000042
BNIP3,0.0001803315830523
REEP4,0.0001803163179834
SERPING1,0.0001801976627825
PSEN2,0.0001801916791179
DCTN6,0.0001801431605539
RHOA,0.0001801323045594
TMEM246,0.0001801303403897
RETSAT,0.0001801051036303
APOD,0.0001798955237755
ASNSD1,0.0001795389191176
HAX1,0.0001792781645519
PRKAR1A,0.00017918976667
MMADHC,0.0001791516259068
C5orf24,0.0001791314651826
FBXL14,0.0001789210206751
TRIB1,0.0001786825750821
REX1BD,0.0001783343357738
YWHAG,0.0001782851008065
LSM6,0.000178244948325
GTF3A,0.0001782370541237
COPZ2,0.0001781678282256
ECSCR,0.0001778147291297
PIGX,0.0001778077034387
MRPL20,0.000177763776504
IFI35,0.0001777265082035
PNKD,0.0001774112428444
GSTK1,0.0001773488332779
PQBP1,0.0001772645840811
MEPCE,0.0001771957439995
GALNT15,0.0001766615519484
TMEM9B,0.0001765943897198
GNPNAT1,0.0001764894973069
DUSP4,0.0001763545752821
TMEM223,0.0001762934044039
SZRD1,0.0001762660521019
DYNLT1,0.0001762259629637
TIMM17B,0.0001762191088316
PSMD7,0.0001761585531529
SPG21,0.0001761496475135
BCL7C,0.0001759836557862
SOAT2,0.000175872450666
CREB3L1,0.0001754498230114
AHSA1,0.0001754211972785
ADGRL3-AS1,0.000175377411527
MAOA,0.0001753363946876
PTGES3,0.0001752251457459
CA2,0.0001751345826288
TOB1,0.000175016429013
SRD5A3,0.0001745061179988
SUCLG1,0.0001744810432132
CCPG1,0.0001744782428021
ALDOC,0.0001744255064826
SPTY2D1,0.0001743885276376
ARSD,0.0001737347358191
EIF3J,0.0001737253109816
THOC6,0.0001736349297948
PRPS2,0.0001735240158771
KNG1,0.0001735037793366
ST6GALNAC4,0.0001734591011514
TSEN34,0.0001731796664055
ACP2,0.000173109730614
MUC3A,0.0001731051493944
SLC39A3,0.0001728315634893
ATG3,0.0001727597238975
SLC22A18,0.0001726854635804
B4GAT1,0.0001725531960601
FXYD1,0.0001724920090744
PRPF19,0.0001724009964006
SCPEP1,0.0001723277979237
ACTN4,0.0001722807211442
CCL2,0.0001722520572026
LILRB1,0.0001722081309458
SCG5,0.0001721372655142
CD47,0.0001719187691328
RNF187,0.0001719061079442
GGCX,0.0001717484254082
ATOX1,0.0001715139453153
GPS1,0.0001713770779768
CD14,0.0001713225925866
CLSTN1,0.0001710029118344
FBXO45,0.0001708090015826
VARS,0.0001705619765137
CCDC59,0.0001704231221254
TAX1BP3,0.0001703656767711
DUS1L,0.0001701168288218
RHOC,0.0001700567041221
FEN1,0.0001698601438433
FUOM,0.0001696747993467
MSX1,0.000169657929752
VPS25,0.0001696407909883
ORAI1,0.0001694245344224
CHMP5,0.0001693529085443
TRAPPC2L,0.0001693361972892
HSD17B12,0.0001693172617833
MASP2,0.0001691914228437
CAV1,0.0001691617000455
MED8,0.0001690592182833
C18orf32,0.0001688737636501
SEPHS2,0.0001688210335196
GGT6,0.0001687345858068
F2RL1,0.0001685616191091
A1BG,0.0001683354879578
THEM6,0.0001679134308192
RMND5A,0.0001678914904721
LYAR,0.000167765023968
RTN4,0.0001677258604974
SCAND1,0.0001676912609158
NME4,0.0001675543877386
FOXQ1,0.0001675161770405
ADM,0.0001674761045285
ZBTB42,0.000167405252244
C9orf78,0.0001673449265395
AREG,0.0001672362102556
RAB11FIP1,0.0001669577678642
ELF3,0.0001669353639634
CAVIN1,0.000166889693186
RIOX1,0.0001667351900959
SOX4,0.0001665844579889
TINF2,0.0001665004608284
SEC16A,0.0001664790968065
EMC6,0.00016640641084
CYP2S1,0.0001662402204789
SMIM1,0.0001662098581703
KHDRBS3,0.0001658247477419
ANXA11,0.0001658213207874
GAS6,0.0001654685989203
DGCR6L,0.0001654399592278
ATP13A2,0.0001654382047379
C11orf1,0.0001654155082452
TBCC,0.0001653846190648
UBE2L6,0.0001651781566419
PLOD1,0.0001651734074489
NGRN,0.0001650824428463
GMPPA,0.000164921369538
PLEKHB1,0.0001647555940519
RTL8A,0.0001645604171441
TP53I13,0.0001644970495738
GPKOW,0.0001643282317596
MPZL1,0.0001642888700209
FASTKD5,0.0001642564463415
GNL2,0.0001639774378936
RNF167,0.0001639082606805
EVA1B,0.0001633340776982
ARPC2,0.0001632972194171
PSMB7,0.0001630505032937
FOSL2,0.000162852847798
MRPS22,0.0001628513747704
HEXIM1,0.0001626725763326
RWDD4,0.0001626117664946
ARF5,0.0001624260050694
TM7SF2,0.0001623852674299
MFSD5,0.000162152070805
GALNT1,0.0001620317429703
TTTY14,0.0001619909424815
DUSP5,0.0001618955072985
SF3B4,0.0001618618394972
EIF1B,0.0001618013046613
SMCO4,0.0001617176772641
EIF1AX,0.0001616641865737
MOB1A,0.000161636159472
MRPL4,0.0001615566062826
CTSV,0.0001615473395735
SNHG8,0.0001614551979944
DGAT2,0.0001613190832881
MRPS23,0.0001611969036008
MAP1S,0.000161056584843
ID1,0.0001608318647821
ABHD16A,0.0001605754537223
JUN,0.0001605204713742
TSPAN31,0.000160476274266
CNN2,0.0001604003840116
TMEM106B,0.0001603045251218
TMEM184C,0.0001602440410962
NPM3,0.0001601295689201
NECTIN2,0.0001600720192295
LIN7C,0.0001598388950871
TFPT,0.0001598052011895
HNRNPUL2,0.0001597415277198
SERPINB1,0.0001597011693891
RALBP1,0.0001596537529029
PAIP1,0.0001595535343558
BRI3,0.0001595306286801
GFER,0.0001592255959498
ITPRIPL2,0.0001590067853054
UBXN6,0.0001589502772772
RAP2B,0.000158913688389
SLK,0.000158434804977
LRRC8A,0.0001582559003855
RASD1,0.0001581944105623
SLC41A3,0.0001579374921787
ARPC5,0.0001578745405544
SIAE,0.0001578223012492
RRAGA,0.000157701434652
NBL1,0.0001576712377225
TCN2,0.0001575986453951
NOP9,0.0001575295618827
TMEM18,0.0001573296042996
GTF2A2,0.0001570457892999
DAG1,0.0001569545325765
HPD,0.0001569308536786
GP1BB,0.0001567387035842
PIGS,0.0001565190703916
ISOC1,0.0001564482342092
TLR3,0.0001563405793587
INSIG2,0.0001559479541592
DUSP23,0.0001559243934512
RNF26,0.0001556130407533
GSN,0.0001555882830402
MRPL13,0.0001555734551644
TPM4,0.0001555656812313
NDUFAF8,0.000155549171981
SNU13,0.0001551043074344
RNF6,0.0001550912497385
HMGCR,0.0001549867117518
EMC3,0.0001549698867902
IGSF8,0.0001549602299039
FSCN1,0.0001548775414109
CISD3,0.0001547519929394
PEF1,0.0001547260981924
C15orf61,0.0001546025681214
SH3GLB1,0.0001545366333732
FAM3B,0.000154464396615
IL1R2,0.0001544517964884
SOCS3,0.0001543009337611
PTGS2,0.0001542268210294
IARS2,0.000154005940468
ZBTB33,0.0001539838320325
ZPR1,0.0001538881847733
HIST1H1C,0.0001537798363871
A2M,0.0001537183542606
PSMB9,0.0001537071467595
SDHA,0.0001536964400694
MAGOHB,0.0001535428302108
TP53I11,0.0001531219355847
VMA21,0.0001529138791973
MRPS34,0.0001527237646095
BRD2,0.0001526540539441
BAK1,0.0001525949849551
PDLIM1,0.0001525820765195
PHLDA3,0.0001525574680648
GSTM3,0.0001523573615037
EBNA1BP2,0.0001523333713132
MRPL30,0.0001521700978904
CTSL,0.0001520490852462
FURIN,0.0001519213695645
IFNAR1,0.0001519190745921
THBS1,0.0001515486113702
MRPL55,0.0001514761340293
EMD,0.0001512605040071
C8G,0.0001512181542835
HYAL1,0.0001511535052067
HACD3,0.0001509184331743
CNN3,0.0001508486510091
TMEM109,0.0001507145503909
PIM1,0.0001506897844512
ACAT2,0.0001504150482803
MRPS30,0.0001503824138369
NOP14,0.0001501317726936
FRG1,0.0001500099191679
POLR1D,0.0001499628993469
DDX24,0.0001498229385525
CAV2,0.0001497477480857
MCM2,0.0001495458427339
ATP6V1F,0.0001495453831424
BAMBI,0.0001495356414773
UXS1,0.0001493129895983
EFHD2,0.0001493095073153
SMPDL3A,0.0001492155314251
MID1IP1,0.0001490942979415
LEPROTL1,0.000148844610156
ZNRD1,0.000148835686216
PGD,0.0001486137976708
ANKRD37,0.0001485941947324
MRPS17,0.0001484760318679
MRPL52,0.0001484313557382
EGR1,0.0001482424153688
STT3B,0.0001480553673562
LMNB2,0.000147498234765
NOB1,0.0001472075753936
EIF3L,0.0001471510322214
ZNF706,0.000147000498478
MYCBP,0.0001468658991126
FGFRL1,0.0001467295605713
SUMO1,0.0001466948003365
SPAG4,0.000146641649426
GCSH,0.0001466327303198
STIP1,0.0001464249551621
LMO7,0.0001462977410979
RBM38,0.0001462621546947
RDH10,0.0001461802255705
GNA11,0.0001460769117271
RHOG,0.0001459603650759
UTP11,0.0001459589156682
NOP16,0.0001459196454574
MCTS1,0.0001459154047336
CRYZ,0.0001456680221949
BLCAP,0.0001456318810052
RUVBL2,0.0001456083711305
DKK1,0.0001455585136657
CCDC107,0.0001455460752632
TUBB2A,0.0001454920860902
JOSD2,0.0001454799489925
IRF6,0.000145442879871
GJB3,0.0001454197132967
SERTAD1,0.0001453365279719
HIST1H2BG,0.000145048897018
PTN,0.0001450083234607
ULBP3,0.0001449933643951
LIME1,0.0001449835707535
ATMIN,0.0001449433473918
STBD1,0.0001448904286527
POLD4,0.0001448372616239
CTDSP2,0.0001445676979547
TMEM237,0.0001441121309434
TMEM230,0.0001440488846878
MRPL57,0.0001437643015723
HIST1H4C,0.0001436156570629
RHOB,0.0001435800725777
RRP8,0.0001435258812899
MANEA,0.0001434663070872
HIST1H2BD,0.0001433731669787
PAF1,0.0001429568706646
CAPN1,0.0001428538009185
LGALSL,0.0001427053248178
NUDT21,0.0001425573664751
RAI2,0.0001424979583194
HTRA2,0.0001424797808466
RRS1,0.0001424639510519
ERGIC1,0.000142398597932
PIGP,0.0001423751626182
SLC35C1,0.0001422388410379
FZD7,0.0001420706820756
NUDT3,0.000141990338376
NANS,0.0001419585137411
MTX1,0.000141922281497
IER3,0.0001416691752911
FLNA,0.0001414699414178
UCP2,0.0001413089588353
RAB14,0.0001412818299274
GADD45B,0.0001411512206586
SNAI1,0.0001411454725076
AMIGO1,0.00014110575459
ATG9A,0.0001409826051435
EFNA4,0.0001408602244994
PPM1G,0.00014078148469
P4HA2,0.0001406531930773
ATP5F1C,0.0001405209135536
RBIS,0.0001404645975568
PLRG1,0.0001404609587858
ATP13A1,0.0001402006562268
DDX18,0.000140165329272
SF3A1,0.0001400458252553
PDCD2,0.0001400144297827
YY1,0.0001399952315927
PGLS,0.0001399117732621
PSMD3,0.0001398833964892
ANXA1,0.000139806995979
GID8,0.0001397342626667
ING2,0.0001393661536649
CDC42EP1,0.0001393338501752
CDH1,0.0001393072258969
KDSR,0.0001392847953848
RBP1,0.0001392421262861
TMUB1,0.0001390597081024
GOLT1B,0.0001390573541222
SURF1,0.0001390156085401
TXN2,0.0001389307002569
TRAPPC2B,0.0001388676020528
S100A2,0.0001387955817318
SRXN1,0.0001387130290487
PMAIP1,0.0001386935230987
FGFR3,0.0001386692727894
FDXR,0.0001384821469522
CYP1B1,0.0001380557566041
CHCHD7,0.0001379723579642
PSMA5,0.0001377626403498
GORASP2,0.0001374104288144
CARD19,0.0001373491652297
TMEM38B,0.0001372581019289
IFNGR1,0.0001371691276088
HMGN1,0.0001368979378667
BRK1,0.0001368462508617
DPY30,0.0001368122711995
DKK3,0.0001365672602487
